Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;453;390,133833990733;305;2020-10-11T17:33:04
Baden;795;543,764491836693;306;2020-10-11T17:33:04
Bludenz;495;776,909313494679;801;2020-10-11T17:33:04
Braunau am Inn;391;374,492376063137;404;2020-10-11T17:33:04
Bregenz;699;520,155079139475;802;2020-10-11T17:33:04
Bruck an der Leitha;518;507,793353592785;307;2020-10-11T17:33:04
Bruck-Mürzzuschlag;220;222,258142730138;621;2020-10-11T17:33:04
Deutschlandsberg;117;192,36776771181;603;2020-10-11T17:33:04
Dornbirn;541;607,585269707213;803;2020-10-11T17:33:04
Eferding;134;404,150078417179;405;2020-10-11T17:33:04
Eisenstadt(Stadt);49;334,768053562889;101;2020-10-11T17:33:04
Eisenstadt-Umgebung;138;321,475994129569;103;2020-10-11T17:33:04
Feldkirch;651;607,508468724046;804;2020-10-11T17:33:04
Feldkirchen;41;136,954270635;210;2020-10-11T17:33:04
Freistadt;335;502,844448447186;406;2020-10-11T17:33:04
Gänserndorf;549;529,483247497251;308;2020-10-11T17:33:04
Gmünd;150;407,907975960623;309;2020-10-11T17:33:04
Gmunden;403;396,53255404355;407;2020-10-11T17:33:04
Graz(Stadt);1397;483,715712277446;601;2020-10-11T17:33:04
Graz-Umgebung;520;337,093219240244;606;2020-10-11T17:33:04
Grieskirchen;244;377,002827521206;408;2020-10-11T17:33:04
Güssing;105;407,024072566578;104;2020-10-11T17:33:04
Hallein;390;645,97343227217;502;2020-10-11T17:33:04
Hartberg-Fürstenfeld;417;460,153163690936;622;2020-10-11T17:33:04
Hermagor;59;323,748902546093;203;2020-10-11T17:33:04
Hollabrunn;120;235,951079476189;310;2020-10-11T17:33:04
Horn;127;408,491476358958;311;2020-10-11T17:33:04
Imst;496;825,895830558146;702;2020-10-11T17:33:04
Innsbruck-Land;1123;626,261724980203;703;2020-10-11T17:33:04
Innsbruck-Stadt;1523;1152,82718946333;701;2020-10-11T17:33:04
Jennersdorf;19;111,332473924763;105;2020-10-11T17:33:04
Kirchdorf an der Krems;159;279,604684697359;409;2020-10-11T17:33:04
Kitzbühel;486;760,789593149763;704;2020-10-11T17:33:04
Klagenfurt Land;121;202,341137123746;204;2020-10-11T17:33:04
Klagenfurt Stadt;252;249,957844411161;201;2020-10-11T17:33:04
Korneuburg;523;575,427169404438;312;2020-10-11T17:33:04
Krems an der Donau(Stadt);147;590,931017848529;301;2020-10-11T17:33:04
Krems(Land);355;627,252809385822;313;2020-10-11T17:33:04
Kufstein;1027;936,343246840867;705;2020-10-11T17:33:04
Landeck;1207;2720,79707858077;706;2020-10-11T17:33:04
Leibnitz;287;347,946268367198;610;2020-10-11T17:33:04
Leoben;158;263,070263070263;611;2020-10-11T17:33:04
Lienz;187;383,566139519619;707;2020-10-11T17:33:04
Liezen (inkl. Gröbming);228;285,353124491558;612;2020-10-11T17:33:04
Lilienfeld;112;433,906710057338;314;2020-10-11T17:33:04
Linz(Stadt);1586;770,928322137212;401;2020-10-11T17:33:04
Linz-Land;1084;721,35380274567;410;2020-10-11T17:33:04
Mattersburg;162;405,760801502818;106;2020-10-11T17:33:04
Melk;400;513,070470229086;315;2020-10-11T17:33:04
Mistelbach;392;519,322231495834;316;2020-10-11T17:33:04
