Altersgruppe;Anzahl;Timestamp
<5;78;2020-04-22T18:00:00
5-14;328;2020-04-22T18:00:00
15-24;1383;2020-04-22T18:00:00
25-34;2056;2020-04-22T18:00:00
35-44;2075;2020-04-22T18:00:00
45-54;3111;2020-04-22T18:00:00
55-64;2506;2020-04-22T18:00:00
65-74;1326;2020-04-22T18:00:00
75-84;1245;2020-04-22T18:00:00
>84;797;2020-04-22T18:00:00
