Altersgruppe;Anzahl;Timestamp
<5;2;2020-12-07T16:02:00
5-14;0;2020-12-07T16:02:00
15-24;1;2020-12-07T16:02:00
25-34;4;2020-12-07T16:02:00
35-44;10;2020-12-07T16:02:00
45-54;51;2020-12-07T16:02:00
55-64;149;2020-12-07T16:02:00
65-74;499;2020-12-07T16:02:00
75-84;1276;2020-12-07T16:02:00
>84;1650;2020-12-07T16:02:00
