Altersgruppe;Anzahl;Timestamp
<5;131;2020-06-20T23:00:00
5-14;469;2020-06-20T23:00:00
15-24;1656;2020-06-20T23:00:00
25-34;2464;2020-06-20T23:00:00
35-44;2446;2020-06-20T23:00:00
45-54;3488;2020-06-20T23:00:00
55-64;2805;2020-06-20T23:00:00
65-74;1455;2020-06-20T23:00:00
75-84;1402;2020-06-20T23:00:00
>84;928;2020-06-20T23:00:00
