Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;3239;2789,49997416332;305;2020-11-20T13:02:00
Baden;2790;1908,305575125;306;2020-11-20T13:02:00
Bludenz;1968;3088,80308880309;801;2020-11-20T13:02:00
Braunau am Inn;2411;2309,21002222052;404;2020-11-20T13:02:00
Bregenz;4428;3295,05964296079;802;2020-11-20T13:02:00
Bruck an der Leitha;1827;1791,00088226644;307;2020-11-20T13:02:00
Bruck-Mürzzuschlag;2069;2090,23680594844;621;2020-11-20T13:02:00
Deutschlandsberg;931;1530,72129692047;603;2020-11-20T13:02:00
Dornbirn;3709;4165,49679361193;803;2020-11-20T13:02:00
Eferding;1435;4328,02509349741;405;2020-11-20T13:02:00
Eisenstadt(Stadt);310;2117,92033886725;101;2020-11-20T13:02:00
Eisenstadt-Umgebung;825;1921,86735620938;103;2020-11-20T13:02:00
Feldkirch;3553;3315,63377784414;804;2020-11-20T13:02:00
Feldkirchen;584;1950,76326953269;210;2020-11-20T13:02:00
Freistadt;2381;3573,94815448582;406;2020-11-20T13:02:00
Gänserndorf;1463;1410,9908762996;308;2020-11-20T13:02:00
Gmünd;923;2509,99374541104;309;2020-11-20T13:02:00
Gmunden;2805;2759,98465035275;407;2020-11-20T13:02:00
Graz(Stadt);6011;2081,32795025034;601;2020-11-20T13:02:00
Graz-Umgebung;2725;1766,49812005705;606;2020-11-20T13:02:00
Grieskirchen;2459;3799,38505276495;408;2020-11-20T13:02:00
Güssing;601;2329,72826297631;104;2020-11-20T13:02:00
Hallein;2276;3769,83469705502;502;2020-11-20T13:02:00
Hartberg-Fürstenfeld;2150;2372,49233078061;622;2020-11-20T13:02:00
Hermagor;395;2167,47146619842;203;2020-11-20T13:02:00
Hollabrunn;852;1675,25266428094;310;2020-11-20T13:02:00
Horn;400;1286,58732711483;311;2020-11-20T13:02:00
Imst;1991;3315,23911016385;702;2020-11-20T13:02:00
Innsbruck-Land;6059;3378,9134386955;703;2020-11-20T13:02:00
Innsbruck-Stadt;5037;3812,73181439709;701;2020-11-20T13:02:00
Jennersdorf;407;2384,85878354623;105;2020-11-20T13:02:00
Kirchdorf an der Krems;1331;2340,59015932191;409;2020-11-20T13:02:00
Kitzbühel;1801;2819,3046445735;704;2020-11-20T13:02:00
Klagenfurt Land;1181;1974,91638795987;204;2020-11-20T13:02:00
Klagenfurt Stadt;2317;2298,22351389151;201;2020-11-20T13:02:00
Korneuburg;1774;1951,8313547294;312;2020-11-20T13:02:00
Krems an der Donau(Stadt);620;2492,36211609584;301;2020-11-20T13:02:00
Krems(Land);1388;2452,47013923245;313;2020-11-20T13:02:00
Kufstein;4335;3952,33493189402;705;2020-11-20T13:02:00
Landeck;1953;4402,41648257518;706;2020-11-20T13:02:00
Leibnitz;1886;2286,50404927016;610;2020-11-20T13:02:00
Leoben;1224;2037,96203796204;611;2020-11-20T13:02:00
Lienz;1211;2483,94970565914;707;2020-11-20T13:02:00
Liezen (inkl. Gröbming);1748;2187,70728776861;612;2020-11-20T13:02:00
Lilienfeld;623;2413,60607469394;314;2020-11-20T13:02:00
Linz(Stadt);5891;2863,51749414269;401;2020-11-20T13:02:00
Linz-Land;4313;2870,10973361815;410;2020-11-20T13:02:00
Mattersburg;695;1740,7639323732;106;2020-11-20T13:02:00
Melk;1710;2193,37626022934;315;2020-11-20T13:02:00
Mistelbach;1073;1421,51212855875;316;2020-11-20T13:02:00
Mödling;2277;1913,4775374376;317;2020-11-20T13:02:00
Murau;420;1518,49307639466;614;2020-11-20T13:02:00
Murtal;1263;1754,06921837676;620;2020-11-20T13:02:00
Neunkirchen;1589;1841,44348773337;318;2020-11-20T13:02:00
Neusiedl am See;1007;1690,959161741;107;2020-11-20T13:02:00
Oberpullendorf;922;2457,81462426359;108;2020-11-20T13:02:00
Oberwart;1335;2468,74768843849;109;2020-11-20T13:02:00
Perg;2318;3385,96824376634;411;2020-11-20T13:02:00
Reutte;604;1848,79093970003;708;2020-11-20T13:02:00
Ried im Innkreis;2608;4261,15940134632;412;2020-11-20T13:02:00
Rohrbach;2886;5105,79576816927;413;2020-11-20T13:02:00
Rust(Stadt);37;1907,21649484536;102;2020-11-20T13:02:00
Salzburg(Stadt);3723;2414,2246662041;501;2020-11-20T13:02:00
