Altersgruppe;Anzahl;Timestamp
<5;120;2020-06-05T15:00:00
5-14;413;2020-06-05T15:00:00
15-24;1574;2020-06-05T15:00:00
25-34;2395;2020-06-05T15:00:00
35-44;2385;2020-06-05T15:00:00
45-54;3425;2020-06-05T15:00:00
55-64;2726;2020-06-05T15:00:00
65-74;1442;2020-06-05T15:00:00
75-84;1371;2020-06-05T15:00:00
>84;906;2020-06-05T15:00:00
