Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;5045;4344,86797457671;305;2020-12-13T16:02:00
Baden;3781;2586,13024356545;306;2020-12-13T16:02:00
Bludenz;2606;4090,15287064068;801;2020-12-13T16:02:00
Braunau am Inn;3825;3663,51237453069;404;2020-12-13T16:02:00
Bregenz;5607;4172,40275927759;802;2020-12-13T16:02:00
Bruck an der Leitha;2497;2447,79923536908;307;2020-12-13T16:02:00
Bruck-Mürzzuschlag;3217;3250,0202052857;621;2020-12-13T16:02:00
Deutschlandsberg;1411;2319,92239522533;603;2020-12-13T16:02:00
Dornbirn;4498;5051,60544019047;803;2020-12-13T16:02:00
Eferding;1934;5833,0317287972;405;2020-12-13T16:02:00
Eisenstadt(Stadt);417;2848,94445583111;101;2020-12-13T16:02:00
Eisenstadt-Umgebung;1119;2606,75099587672;103;2020-12-13T16:02:00
Feldkirch;4714;4399,07054003863;804;2020-12-13T16:02:00
Feldkirchen;978;3266,86040685439;210;2020-12-13T16:02:00
Freistadt;3292;4941,38484862131;406;2020-12-13T16:02:00
Gänserndorf;1896;1828,59788206701;308;2020-12-13T16:02:00
Gmünd;1320;3589,59018845348;309;2020-12-13T16:02:00
Gmunden;3863;3801,00559868544;407;2020-12-13T16:02:00
Graz(Stadt);8296;2872,5164989647;601;2020-12-13T16:02:00
Graz-Umgebung;4117;2668,87073771555;606;2020-12-13T16:02:00
Grieskirchen;3474;5367,65501151095;408;2020-12-13T16:02:00
Güssing;797;3089,50653176726;104;2020-12-13T16:02:00
Hallein;3159;5232,38480140458;502;2020-12-13T16:02:00
Hartberg-Fürstenfeld;3178;3506,87471033524;622;2020-12-13T16:02:00
Hermagor;642;3522,82704126427;203;2020-12-13T16:02:00
Hollabrunn;1082;2127,49223327697;310;2020-12-13T16:02:00
Horn;543;1746,54229655838;311;2020-12-13T16:02:00
Imst;2584;4302,65085919808;702;2020-12-13T16:02:00
Innsbruck-Land;8184;4563,95900021191;703;2020-12-13T16:02:00
Innsbruck-Stadt;5996;4538,64204072364;701;2020-12-13T16:02:00
Jennersdorf;564;3304,81659439822;105;2020-12-13T16:02:00
Kirchdorf an der Krems;2013;3539,90081947033;409;2020-12-13T16:02:00
Kitzbühel;2327;3642,710665143;704;2020-12-13T16:02:00
Klagenfurt Land;1852;3096,98996655518;204;2020-12-13T16:02:00
