Altersgruppe;Anzahl;Timestamp
<5;125;2020-06-13T23:00:00
5-14;443;2020-06-13T23:00:00
15-24;1607;2020-06-13T23:00:00
25-34;2429;2020-06-13T23:00:00
35-44;2425;2020-06-13T23:00:00
45-54;3459;2020-06-13T23:00:00
55-64;2771;2020-06-13T23:00:00
65-74;1447;2020-06-13T23:00:00
75-84;1391;2020-06-13T23:00:00
>84;917;2020-06-13T23:00:00
