time;tägliche Erkrankungen;Timestamp
10.07.2020;90;2020-10-14T17:02:00
11.07.2020;107;2020-10-14T17:02:00
12.07.2020;54;2020-10-14T17:02:00
13.07.2020;95;2020-10-14T17:02:00
14.07.2020;122;2020-10-14T17:02:00
15.07.2020;117;2020-10-14T17:02:00
16.07.2020;164;2020-10-14T17:02:00
17.07.2020;130;2020-10-14T17:02:00
18.07.2020;78;2020-10-14T17:02:00
19.07.2020;85;2020-10-14T17:02:00
20.07.2020;90;2020-10-14T17:02:00
21.07.2020;135;2020-10-14T17:02:00
22.07.2020;164;2020-10-14T17:02:00
23.07.2020;121;2020-10-14T17:02:00
24.07.2020;147;2020-10-14T17:02:00
25.07.2020;118;2020-10-14T17:02:00
26.07.2020;93;2020-10-14T17:02:00
27.07.2020;108;2020-10-14T17:02:00
28.07.2020;151;2020-10-14T17:02:00
29.07.2020;98;2020-10-14T17:02:00
30.07.2020;191;2020-10-14T17:02:00
31.07.2020;124;2020-10-14T17:02:00
01.08.2020;60;2020-10-14T17:02:00
02.08.2020;79;2020-10-14T17:02:00
03.08.2020;82;2020-10-14T17:02:00
04.08.2020;96;2020-10-14T17:02:00
05.08.2020;157;2020-10-14T17:02:00
06.08.2020;123;2020-10-14T17:02:00
07.08.2020;97;2020-10-14T17:02:00
08.08.2020;101;2020-10-14T17:02:00
09.08.2020;74;2020-10-14T17:02:00
10.08.2020;157;2020-10-14T17:02:00
11.08.2020;186;2020-10-14T17:02:00
12.08.2020;194;2020-10-14T17:02:00
13.08.2020;244;2020-10-14T17:02:00
14.08.2020;336;2020-10-14T17:02:00
15.08.2020;176;2020-10-14T17:02:00
16.08.2020;155;2020-10-14T17:02:00
17.08.2020;262;2020-10-14T17:02:00
18.08.2020;254;2020-10-14T17:02:00
19.08.2020;365;2020-10-14T17:02:00
20.08.2020;326;2020-10-14T17:02:00
21.08.2020;295;2020-10-14T17:02:00
22.08.2020;256;2020-10-14T17:02:00
23.08.2020;197;2020-10-14T17:02:00
24.08.2020;205;2020-10-14T17:02:00
25.08.2020;331;2020-10-14T17:02:00
26.08.2020;325;2020-10-14T17:02:00
27.08.2020;236;2020-10-14T17:02:00
28.08.2020;372;2020-10-14T17:02:00
29.08.2020;206;2020-10-14T17:02:00
30.08.2020;271;2020-10-14T17:02:00
31.08.2020;214;2020-10-14T17:02:00
01.09.2020;295;2020-10-14T17:02:00
02.09.2020;427;2020-10-14T17:02:00
03.09.2020;361;2020-10-14T17:02:00
04.09.2020;380;2020-10-14T17:02:00
05.09.2020;210;2020-10-14T17:02:00
06.09.2020;290;2020-10-14T17:02:00
07.09.2020;492;2020-10-14T17:02:00
08.09.2020;567;2020-10-14T17:02:00
09.09.2020;708;2020-10-14T17:02:00
10.09.2020;611;2020-10-14T17:02:00
11.09.2020;893;2020-10-14T17:02:00
12.09.2020;432;2020-10-14T17:02:00
13.09.2020;448;2020-10-14T17:02:00
14.09.2020;822;2020-10-14T17:02:00
15.09.2020;764;2020-10-14T17:02:00
16.09.2020;804;2020-10-14T17:02:00
17.09.2020;838;2020-10-14T17:02:00
18.09.2020;874;2020-10-14T17:02:00
19.09.2020;647;2020-10-14T17:02:00
20.09.2020;476;2020-10-14T17:02:00
21.09.2020;646;2020-10-14T17:02:00
22.09.2020;697;2020-10-14T17:02:00
23.09.2020;815;2020-10-14T17:02:00
24.09.2020;693;2020-10-14T17:02:00
25.09.2020;762;2020-10-14T17:02:00
26.09.2020;564;2020-10-14T17:02:00
27.09.2020;565;2020-10-14T17:02:00
28.09.2020;736;2020-10-14T17:02:00
29.09.2020;698;2020-10-14T17:02:00
30.09.2020;890;2020-10-14T17:02:00
01.10.2020;842;2020-10-14T17:02:00
02.10.2020;983;2020-10-14T17:02:00
03.10.2020;719;2020-10-14T17:02:00
04.10.2020;748;2020-10-14T17:02:00
05.10.2020;920;2020-10-14T17:02:00
06.10.2020;1082;2020-10-14T17:02:00
07.10.2020;1302;2020-10-14T17:02:00
08.10.2020;1128;2020-10-14T17:02:00
09.10.2020;1193;2020-10-14T17:02:00
10.10.2020;907;2020-10-14T17:02:00
11.10.2020;936;2020-10-14T17:02:00
12.10.2020;1102;2020-10-14T17:02:00
13.10.2020;1081;2020-10-14T17:02:00
