Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;4214;3629,19200096457;305;2020-11-29T00:02:00
Baden;3212;2196,94534311881;306;2020-11-29T00:02:00
Bludenz;2265;3554,9486768999;801;2020-11-29T00:02:00
Braunau am Inn;3107;2975,82560723316;404;2020-11-29T00:02:00
Bregenz;5001;3721,45286234122;802;2020-11-29T00:02:00
Bruck an der Leitha;2097;2055,68081560631;307;2020-11-29T00:02:00
Bruck-Mürzzuschlag;2560;2586,2765699507;621;2020-11-29T00:02:00
Deutschlandsberg;1096;1802,00917446277;603;2020-11-29T00:02:00
Dornbirn;4036;4532,74334295437;803;2020-11-29T00:02:00
Eferding;1737;5238,87079261672;405;2020-11-29T00:02:00
Eisenstadt(Stadt);350;2391,20038259206;101;2020-11-29T00:02:00
Eisenstadt-Umgebung;980;2282,94546555781;103;2020-11-29T00:02:00
Feldkirch;4072;3799,96080590524;804;2020-11-29T00:02:00
Feldkirchen;802;2678,95914754317;210;2020-11-29T00:02:00
Freistadt;2951;4429,5342309482;406;2020-11-29T00:02:00
Gänserndorf;1663;1603,88094824759;308;2020-11-29T00:02:00
Gmünd;1077;2928,77926739727;309;2020-11-29T00:02:00
Gmunden;3207;3155,53325264929;407;2020-11-29T00:02:00
Graz(Stadt);6985;2418,57856138723;601;2020-11-29T00:02:00
Graz-Umgebung;3306;2143,13496693893;606;2020-11-29T00:02:00
Grieskirchen;3096;4783,60964756416;408;2020-11-29T00:02:00
Güssing;700;2713,49381711052;104;2020-11-29T00:02:00
Hallein;2696;4465,49839334813;502;2020-11-29T00:02:00
Hartberg-Fürstenfeld;2623;2894,44064355234;622;2020-11-29T00:02:00
Hermagor;493;2705,22388059702;203;2020-11-29T00:02:00
Hollabrunn;988;1942,66388768729;310;2020-11-29T00:02:00
Horn;461;1482,79189449984;311;2020-11-29T00:02:00
Imst;2242;3733,18236312775;702;2020-11-29T00:02:00
Innsbruck-Land;7123;3972,27272220301;703;2020-11-29T00:02:00
Innsbruck-Stadt;5562;4210,12792369995;701;2020-11-29T00:02:00
Jennersdorf;479;2806,75026368218;105;2020-11-29T00:02:00
Kirchdorf an der Krems;1686;2964,86476980973;409;2020-11-29T00:02:00
Kitzbühel;2063;3229,44224417276;704;2020-11-29T00:02:00
Klagenfurt Land;1539;2573,57859531773;204;2020-11-29T00:02:00
Klagenfurt Stadt;2869;2845,75022069691;201;2020-11-29T00:02:00
Korneuburg;1957;2153,17585186326;312;2020-11-29T00:02:00
Krems an der Donau(Stadt);760;3055,15356166586;301;2020-11-29T00:02:00
Krems(Land);1571;2775,81454519754;313;2020-11-29T00:02:00
Kufstein;5270;4804,7993289692;705;2020-11-29T00:02:00
Landeck;2064;4652,63062981831;706;2020-11-29T00:02:00
Leibnitz;2245;2721,7399738131;610;2020-11-29T00:02:00
Leoben;1533;2552,44755244755;611;2020-11-29T00:02:00
Lienz;1778;3646,95505917585;707;2020-11-29T00:02:00
Liezen (inkl. Gröbming);2144;2683,32060925395;612;2020-11-29T00:02:00
Lilienfeld;725;2808,77111421044;314;2020-11-29T00:02:00
Linz(Stadt);6845;3327,24108766029;401;2020-11-29T00:02:00
Linz-Land;5078;3379,18321987316;410;2020-11-29T00:02:00
Mattersburg;878;2199,12335629305;106;2020-11-29T00:02:00
Melk;2156;2765,44983453477;315;2020-11-29T00:02:00
Mistelbach;1226;1624,20677503544;316;2020-11-29T00:02:00
Mödling;2541;2135,33000554631;317;2020-11-29T00:02:00
Murau;593;2143,96760548104;614;2020-11-29T00:02:00
Murtal;1723;2392,92261541025;620;2020-11-29T00:02:00
Neunkirchen;1875;2172,88013813723;318;2020-11-29T00:02:00
Neusiedl am See;1226;2058,70499731327;107;2020-11-29T00:02:00
Oberpullendorf;1100;2932,31679684376;108;2020-11-29T00:02:00
Oberwart;1521;2812,70804053554;109;2020-11-29T00:02:00
Perg;2834;4139,70405644254;411;2020-11-29T00:02:00
Reutte;715;2188,55218855219;708;2020-11-29T00:02:00
Ried im Innkreis;3008;4914,71145676753;412;2020-11-29T00:02:00
Rohrbach;3362;5947,91592951667;413;2020-11-29T00:02:00
Rust(Stadt);46;2371,13402061856;102;2020-11-29T00:02:00
Salzburg(Stadt);4739;3073,06223291464;501;2020-11-29T00:02:00
Salzburg-Umgebung;5376;3530,31566643245;503;2020-11-29T00:02:00
Sankt Johann im Pongau;4124;5118,33989053405;504;2020-11-29T00:02:00
Sankt Pölten(Land);3240;2472,45200085468;319;2020-11-29T00:02:00
Sankt Pölten(Stadt);1690;3070,27105588257;302;2020-11-29T00:02:00
Sankt Veit an der Glan;1688;3094,12519475758;205;2020-11-29T00:02:00
Schärding;2557;4461,93309717835;414;2020-11-29T00:02:00
Scheibbs;1557;3760,59705818419;320;2020-11-29T00:02:00
Schwaz;5807;6923,56300597332;709;2020-11-29T00:02:00
Spittal an der Drau;1296;1703,22377153671;206;2020-11-29T00:02:00
Steyr(Stadt);1248;3267,61448432959;402;2020-11-29T00:02:00
Steyr-Land;2373;3927,05247654194;415;2020-11-29T00:02:00
Südoststeiermark;2305;2681,88534794699;623;2020-11-29T00:02:00
Tamsweg;910;4478,34645669291;505;2020-11-29T00:02:00
Tulln;2330;2245,32865636835;321;2020-11-29T00:02:00
Urfahr-Umgebung;3977;4651,18998888954;416;2020-11-29T00:02:00
Villach Land;1502;2322,63252304076;207;2020-11-29T00:02:00
Villach Stadt;1377;2212,29696512058;202;2020-11-29T00:02:00
Vöcklabruck;4989;3661,57075440541;417;2020-11-29T00:02:00
Voitsberg;1510;2951,46693770646;616;2020-11-29T00:02:00
Völkermarkt;1552;3706,00315201299;208;2020-11-29T00:02:00
Waidhofen an der Thaya;663;2561,03213844252;322;2020-11-29T00:02:00
Waidhofen an der Ybbs(Stadt);324;2877,18675073262;303;2020-11-29T00:02:00
Weiz;1973;2183,89913994443;617;2020-11-29T00:02:00
Wels(Stadt);2480;4017,69079981208;403;2020-11-29T00:02:00
Wels-Land;2411;3298,49235231346;418;2020-11-29T00:02:00
Wien(Stadt);58949;3106,68140191442;900;2020-11-29T00:02:00
Wiener Neustadt(Land);1571;2014,33498737034;323;2020-11-29T00:02:00
Wiener Neustadt(Stadt);1289;2846,92006979261;304;2020-11-29T00:02:00
Wolfsberg;1565;2968,17509388158;209;2020-11-29T00:02:00
Zell am See;3169;3623,28782785667;506;2020-11-29T00:02:00
Zwettl;1197;2835,01492113116;325;2020-11-29T00:02:00
