Altersgruppe;Anzahl;Timestamp
<5;99;2020-05-20T14:00:00
5-14;375;2020-05-20T14:00:00
15-24;1518;2020-05-20T14:00:00
25-34;2317;2020-05-20T14:00:00
35-44;2298;2020-05-20T14:00:00
45-54;3343;2020-05-20T14:00:00
55-64;2670;2020-05-20T14:00:00
65-74;1415;2020-05-20T14:00:00
75-84;1359;2020-05-20T14:00:00
>84;900;2020-05-20T14:00:00
