Altersgruppe;Anzahl;Timestamp
<5;152;2020-07-01T14:00:00
5-14;514;2020-07-01T14:00:00
15-24;1735;2020-07-01T14:00:00
25-34;2590;2020-07-01T14:00:00
35-44;2557;2020-07-01T14:00:00
45-54;3571;2020-07-01T14:00:00
55-64;2866;2020-07-01T14:00:00
65-74;1473;2020-07-01T14:00:00
75-84;1412;2020-07-01T14:00:00
>84;934;2020-07-01T14:00:00
