Altersgruppe;Anzahl;Timestamp
<5;2133;2020-11-21T23:02:00
5-14;13903;2020-11-21T23:02:00
15-24;37415;2020-11-21T23:02:00
25-34;41578;2020-11-21T23:02:00
35-44;36208;2020-11-21T23:02:00
45-54;43858;2020-11-21T23:02:00
55-64;33531;2020-11-21T23:02:00
65-74;16519;2020-11-21T23:02:00
75-84;12968;2020-11-21T23:02:00
>84;7691;2020-11-21T23:02:00
