Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;3539;3047,86675164063;305;2020-11-21T23:02:00
Baden;2905;1986,96333180578;306;2020-11-21T23:02:00
Bludenz;2065;3241,04592397275;801;2020-11-21T23:02:00
Braunau am Inn;2576;2467,24388935714;404;2020-11-21T23:02:00
Bregenz;4582;3409,65747155518;802;2020-11-21T23:02:00
Bruck an der Leitha;1905;1867,46397412018;307;2020-11-21T23:02:00
Bruck-Mürzzuschlag;2188;2210,45825587974;621;2020-11-21T23:02:00
Deutschlandsberg;977;1606,35306884135;603;2020-11-21T23:02:00
Dornbirn;3831;4302,5123257825;803;2020-11-21T23:02:00
Eferding;1558;4698,99867294004;405;2020-11-21T23:02:00
Eisenstadt(Stadt);318;2172,57634761222;101;2020-11-21T23:02:00
Eisenstadt-Umgebung;864;2012,71926759382;103;2020-11-21T23:02:00
Feldkirch;3695;3448,14714583003;804;2020-11-21T23:02:00
Feldkirchen;606;2024,25092694659;210;2020-11-21T23:02:00
Freistadt;2456;3686,52526980982;406;2020-11-21T23:02:00
Gänserndorf;1524;1469,82234824374;308;2020-11-21T23:02:00
Gmünd;966;2626,92736518641;309;2020-11-21T23:02:00
Gmunden;2874;2827,87732089618;407;2020-11-21T23:02:00
Graz(Stadt);6229;2156,81114658283;601;2020-11-21T23:02:00
Graz-Umgebung;2855;1850,77142486711;606;2020-11-21T23:02:00
Grieskirchen;2630;4063,59605074087;408;2020-11-21T23:02:00
Güssing;629;2438,26801566074;104;2020-11-21T23:02:00
Hallein;2379;3940,43793686024;502;2020-11-21T23:02:00
Hartberg-Fürstenfeld;2263;2497,18611374721;622;2020-11-21T23:02:00
Hermagor;409;2244,29323968393;203;2020-11-21T23:02:00
Hollabrunn;890;1749,97050611507;310;2020-11-21T23:02:00
Horn;421;1354,13316178836;311;2020-11-21T23:02:00
Imst;2043;3401,82496336752;702;2020-11-21T23:02:00
Innsbruck-Land;6322;3525,58025407377;703;2020-11-21T23:02:00
Innsbruck-Stadt;5124;3878,58602679585;701;2020-11-21T23:02:00
Jennersdorf;416;2437,59521856323;105;2020-11-21T23:02:00
Kirchdorf an der Krems;1399;2460,16952133085;409;2020-11-21T23:02:00
Kitzbühel;1875;2935,14503530001;704;2020-11-21T23:02:00
Klagenfurt Land;1261;2108,69565217391;204;2020-11-21T23:02:00
Klagenfurt Stadt;2423;2403,36451193747;201;2020-11-21T23:02:00
Korneuburg;1818;2000,24205349382;312;2020-11-21T23:02:00
Krems an der Donau(Stadt);676;2717,47869432385;301;2020-11-21T23:02:00
Krems(Land);1435;2535,51487737649;313;2020-11-21T23:02:00
Kufstein;4513;4114,62227165807;705;2020-11-21T23:02:00
Landeck;1980;4463,27938325594;706;2020-11-21T23:02:00
Leibnitz;1976;2395,61611948984;610;2020-11-21T23:02:00
