Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;379;326,403362212998;305;2020-09-26T13:00:00
Baden;566;387,13295896801;306;2020-09-26T13:00:00
Bludenz;444;696,864111498258;801;2020-09-26T13:00:00
Braunau am Inn;305;292,123208949506;404;2020-09-26T13:00:00
Bregenz;532;395,883407871531;802;2020-09-26T13:00:00
Bruck an der Leitha;340;333,300656798353;307;2020-09-26T13:00:00
Bruck-Mürzzuschlag;143;144,46779277459;621;2020-09-26T13:00:00
Deutschlandsberg;100;164,41689548018;603;2020-09-26T13:00:00
Dornbirn;436;489,662065789917;803;2020-09-26T13:00:00
Eferding;127;383,037760887924;405;2020-09-26T13:00:00
Eisenstadt(Stadt);52;355,264056842249;101;2020-09-26T13:00:00
Eisenstadt-Umgebung;102;237,61269131316;103;2020-09-26T13:00:00
Feldkirch;416;388,20817663472;804;2020-09-26T13:00:00
Feldkirchen;33;110,231486120854;210;2020-09-26T13:00:00
Freistadt;276;414,283784392309;406;2020-09-26T13:00:00
Gänserndorf;384;370,348938140154;308;2020-09-26T13:00:00
Gmünd;77;209,39276099312;309;2020-09-26T13:00:00
Gmunden;240;236,148419281518;407;2020-09-26T13:00:00
Graz(Stadt);1204;416,888845799603;601;2020-09-26T13:00:00
Graz-Umgebung;423;274,212368728121;606;2020-09-26T13:00:00
Grieskirchen;180;278,11683997466;408;2020-09-26T13:00:00
Güssing;59;228,708764585029;104;2020-09-26T13:00:00
Hallein;170;281,578162785305;502;2020-09-26T13:00:00
Hartberg-Fürstenfeld;384;423,738165125466;622;2020-09-26T13:00:00
Hermagor;17;93,2835820895522;203;2020-09-26T13:00:00
Hollabrunn;85;167,132014628967;310;2020-09-26T13:00:00
Horn;112;360,244451592152;311;2020-09-26T13:00:00
Imst;409;681,031037698148;702;2020-09-26T13:00:00
Innsbruck-Land;860;479,594909601936;703;2020-09-26T13:00:00
Innsbruck-Stadt;1151;871,243660585875;701;2020-09-26T13:00:00
Jennersdorf;18;105,472870033986;105;2020-09-26T13:00:00
Kirchdorf an der Krems;138;242,675764076953;409;2020-09-26T13:00:00
Kitzbühel;456;713,827272584963;704;2020-09-26T13:00:00
Klagenfurt Land;93;155,518394648829;204;2020-09-26T13:00:00
Klagenfurt Stadt;200;198,379241596159;201;2020-09-26T13:00:00
Korneuburg;385;423,593614188736;312;2020-09-26T13:00:00
Krems an der Donau(Stadt);109;438,173339765236;301;2020-09-26T13:00:00
Krems(Land);285;503,569156830871;313;2020-09-26T13:00:00
Kufstein;906;826,024324866432;705;2020-09-26T13:00:00
Landeck;1106;2493,12474640458;706;2020-09-26T13:00:00
Leibnitz;255;309,150865622424;610;2020-09-26T13:00:00
Leoben;89;148,185148185148;611;2020-09-26T13:00:00
Lienz;182;373,310360388079;707;2020-09-26T13:00:00
Liezen (inkl. Gröbming);168;210,26019699378;612;2020-09-26T13:00:00
Lilienfeld;94;364,171703083837;314;2020-09-26T13:00:00
Linz(Stadt);1261;612,95120694516;401;2020-09-26T13:00:00
Linz-Land;891;592,920883991136;410;2020-09-26T13:00:00
Mattersburg;131;328,115216030056;106;2020-09-26T13:00:00
Melk;312;400,194966778687;315;2020-09-26T13:00:00
Mistelbach;279;369,619649457494;316;2020-09-26T13:00:00
Mödling;509;427,738281315652;317;2020-09-26T13:00:00
Murau;38;137,38746881666;614;2020-09-26T13:00:00
Murtal;107;148,602855396922;620;2020-09-26T13:00:00
Neunkirchen;446;516,85575552491;318;2020-09-26T13:00:00
Neusiedl am See;155;260,27673293928;107;2020-09-26T13:00:00
Oberpullendorf;51;135,952869671847;108;2020-09-26T13:00:00
Oberwart;204;377,24683778386;109;2020-09-26T13:00:00
Perg;442;645,641917059846;411;2020-09-26T13:00:00
Reutte;118;361,187633914907;708;2020-09-26T13:00:00
Ried im Innkreis;203;331,677668126266;412;2020-09-26T13:00:00
Rohrbach;224;396,291840634067;413;2020-09-26T13:00:00
Rust(Stadt);3;154,639175257732;102;2020-09-26T13:00:00
Salzburg(Stadt);500;324,231085979599;501;2020-09-26T13:00:00
Salzburg-Umgebung;439;288,282845528989;503;2020-09-26T13:00:00
Sankt Johann im Pongau;565;701,227458329713;504;2020-09-26T13:00:00
Sankt Pölten(Land);472;360,184365556607;319;2020-09-26T13:00:00
Sankt Pölten(Stadt);209;379,696243005596;302;2020-09-26T13:00:00
Sankt Veit an der Glan;76;139,308954266337;205;2020-09-26T13:00:00
Schärding;111;193,693615090652;414;2020-09-26T13:00:00
Scheibbs;155;374,369007076782;320;2020-09-26T13:00:00
Schwaz;647;771,404385201436;709;2020-09-26T13:00:00
Spittal an der Drau;77;101,194622228647;206;2020-09-26T13:00:00
Steyr(Stadt);168;439,871180582829;402;2020-09-26T13:00:00
Steyr-Land;272;450,129908815596;415;2020-09-26T13:00:00
Südoststeiermark;92;107,042712369251;623;2020-09-26T13:00:00
Tamsweg;34;167,322834645669;505;2020-09-26T13:00:00
Tulln;359;345,954071946883;321;2020-09-26T13:00:00
Urfahr-Umgebung;421;492,368867317701;416;2020-09-26T13:00:00
Villach Land;115;177,831384919899;207;2020-09-26T13:00:00
Villach Stadt;104;167,08706199894;202;2020-09-26T13:00:00
Vöcklabruck;404;296,507232868267;417;2020-09-26T13:00:00
Voitsberg;144;281,46439670843;616;2020-09-26T13:00:00
Völkermarkt;74;176,703758536702;208;2020-09-26T13:00:00
Waidhofen an der Thaya;123;475,123609394314;322;2020-09-26T13:00:00
Waidhofen an der Ybbs(Stadt);29;257,525974602611;303;2020-09-26T13:00:00
Weiz;282;312,143718937826;617;2020-09-26T13:00:00
Wels(Stadt);340;550,812448361333;403;2020-09-26T13:00:00
Wels-Land;270;369,387364215941;418;2020-09-26T13:00:00
Wien(Stadt);14937;787,197409631982;900;2020-09-26T13:00:00
Wiener Neustadt(Land);250;320,549807029016;323;2020-09-26T13:00:00
Wiener Neustadt(Stadt);233;514,610066921395;304;2020-09-26T13:00:00
Wolfsberg;82;155,52099533437;209;2020-09-26T13:00:00
Zell am See;453;517,939219318104;506;2020-09-26T13:00:00
Zwettl;158;374,212495855241;325;2020-09-26T13:00:00
