AltersgruppeID;Altersgruppe;Bundesland;BundeslandID;AnzEinwohner;Geschlecht;Anzahl;AnzahlGeheilt;AnzahlTot
1;<5;Burgenland;1;6271;M;112;96;0
1;<5;Burgenland;1;5908;W;99;79;0
1;<5;Kärnten;2;12224;M;130;110;0
1;<5;Kärnten;2;11683;W;118;105;0
1;<5;Niederösterreich;3;40492;M;483;423;0
1;<5;Niederösterreich;3;38354;W;402;355;0
1;<5;Oberösterreich;4;39650;M;468;404;0
1;<5;Oberösterreich;4;37428;W;369;327;0
1;<5;Salzburg;5;14528;M;220;211;0
1;<5;Salzburg;5;13799;W;165;156;0
1;<5;Steiermark;6;29066;M;414;374;0
1;<5;Steiermark;6;27485;W;392;352;0
1;<5;Tirol;7;19768;M;359;326;0
1;<5;Tirol;7;18326;W;317;299;0
1;<5;Vorarlberg;8;11200;M;165;149;0
1;<5;Vorarlberg;8;10560;W;152;138;0
1;<5;Wien;9;50897;M;1012;809;0
1;<5;Wien;9;48196;W;936;776;0
1;<5;Österreich;10;224096;M;3363;2902;0
1;<5;Österreich;10;211739;W;2950;2587;0
2;5-14;Burgenland;1;13528;M;709;634;0
2;5-14;Burgenland;1;12962;W;604;528;0
2;5-14;Kärnten;2;26135;M;939;836;0
2;5-14;Kärnten;2;24667;W;883;780;0
2;5-14;Niederösterreich;3;84399;M;4000;3613;0
2;5-14;Niederösterreich;3;80034;W;3707;3293;0
2;5-14;Oberösterreich;4;76223;M;3175;2761;0
2;5-14;Oberösterreich;4;72202;W;2850;2496;0
2;5-14;Salzburg;5;27260;M;1811;1718;0
2;5-14;Salzburg;5;26109;W;1629;1535;0
2;5-14;Steiermark;6;56981;M;1913;1746;0
2;5-14;Steiermark;6;53566;W;1729;1567;0
2;5-14;Tirol;7;36954;M;2130;2002;0
2;5-14;Tirol;7;35185;W;1951;1864;0
2;5-14;Vorarlberg;8;21371;M;797;757;0
2;5-14;Vorarlberg;8;20345;W;781;740;0
2;5-14;Wien;9;92739;M;5435;4280;1
2;5-14;Wien;9;86565;W;4821;3838;0
2;5-14;Österreich;10;435590;M;20909;18347;1
2;5-14;Österreich;10;411635;W;18955;16641;0
3;15-24;Burgenland;1;14211;M;1130;1045;0
3;15-24;Burgenland;1;13131;W;914;835;0
3;15-24;Kärnten;2;28406;M;2325;2177;0
3;15-24;Kärnten;2;26320;W;2041;1904;0
3;15-24;Niederösterreich;3;89919;M;7183;6492;1
3;15-24;Niederösterreich;3;83156;W;6452;5822;0
3;15-24;Oberösterreich;4;83998;M;7251;6693;0
