Altersgruppe;Anzahl;Timestamp
<5;2794;2020-12-22T11:02:00
5-14;18755;2020-12-22T11:02:00
15-24;48310;2020-12-22T11:02:00
25-34;55558;2020-12-22T11:02:00
35-44;50427;2020-12-22T11:02:00
45-54;60981;2020-12-22T11:02:00
55-64;46614;2020-12-22T11:02:00
65-74;23031;2020-12-22T11:02:00
75-84;19924;2020-12-22T11:02:00
>84;13422;2020-12-22T11:02:00
