Altersgruppe;Anzahl;Timestamp
<5;633;2020-09-25T18:00:00
5-14;2304;2020-09-25T18:00:00
15-24;7916;2020-09-25T18:00:00
25-34;7743;2020-09-25T18:00:00
35-44;6074;2020-09-25T18:00:00
45-54;6906;2020-09-25T18:00:00
55-64;4949;2020-09-25T18:00:00
65-74;2385;2020-09-25T18:00:00
75-84;1961;2020-09-25T18:00:00
>84;1195;2020-09-25T18:00:00
