Altersgruppe;Anzahl;Timestamp
<5;256;2020-08-03T15:00:00
5-14;798;2020-08-03T15:00:00
15-24;2432;2020-08-03T15:00:00
25-34;3297;2020-08-03T15:00:00
35-44;3070;2020-08-03T15:00:00
45-54;4104;2020-08-03T15:00:00
55-64;3217;2020-08-03T15:00:00
65-74;1638;2020-08-03T15:00:00
75-84;1528;2020-08-03T15:00:00
>84;989;2020-08-03T15:00:00
