Altersgruppe;Anzahl;Timestamp
<5;2564;2020-12-07T17:02:00
5-14;16896;2020-12-07T17:02:00
15-24;44288;2020-12-07T17:02:00
25-34;50438;2020-12-07T17:02:00
35-44;45388;2020-12-07T17:02:00
45-54;54864;2020-12-07T17:02:00
55-64;41613;2020-12-07T17:02:00
65-74;20377;2020-12-07T17:02:00
75-84;17220;2020-12-07T17:02:00
>84;11095;2020-12-07T17:02:00
