AltersgruppeID;Altersgruppe;Bundesland;BundeslandID;AnzEinwohner;Geschlecht;Anzahl;AnzahlGeheilt;AnzahlTot
7;55-64;Vorarlberg;8;26569;W;1588;1550;6
7;55-64;Wien;9;113414;M;5319;4709;56
7;55-64;Wien;9;118686;W;4799;4284;30
7;55-64;Österreich;10;618087;M;32969;30679;260
7;55-64;Österreich;10;633033;W;30684;28845;134
8;65-74;Burgenland;1;16429;M;533;467;25
8;65-74;Burgenland;1;17400;W;496;458;3
8;65-74;Kärnten;2;28957;M;1189;1051;58
8;65-74;Kärnten;2;32719;W;1236;1114;25
8;65-74;Niederösterreich;3;78908;M;2653;2365;115
8;65-74;Niederösterreich;3;87896;W;2567;2366;52
8;65-74;Oberösterreich;4;66173;M;3090;2832;145
8;65-74;Oberösterreich;4;72610;W;2929;2751;63
8;65-74;Salzburg;5;24832;M;1247;1148;35
8;65-74;Salzburg;5;29066;W;1256;1192;19
8;65-74;Steiermark;6;58267;M;2119;1900;128
8;65-74;Steiermark;6;66010;W;2133;1959;84
8;65-74;Tirol;7;32227;M;1580;1492;45
8;65-74;Tirol;7;36747;W;1645;1552;26
8;65-74;Vorarlberg;8;16802;M;784;737;29
8;65-74;Vorarlberg;8;18708;W;850;823;12
8;65-74;Wien;9;70556;M;2477;1998;159
8;65-74;Wien;9;87728;W;2501;2129;79
8;65-74;Österreich;10;393151;M;15672;13990;739
8;65-74;Österreich;10;448884;W;15613;14344;363
9;75-84;Burgenland;1;9974;M;355;288;41
9;75-84;Burgenland;1;12803;W;455;387;38
9;75-84;Kärnten;2;19150;M;1059;854;135
9;75-84;Kärnten;2;25643;W;1332;1170;88
9;75-84;Niederösterreich;3;57182;M;2058;1682;265
9;75-84;Niederösterreich;3;72202;W;2457;2133;184
9;75-84;Oberösterreich;4;43017;M;2209;1841;300
9;75-84;Oberösterreich;4;58203;W;2690;2442;175
9;75-84;Salzburg;5;16683;M;922;772;115
9;75-84;Salzburg;5;21887;W;1146;1032;62
9;75-84;Steiermark;6;40440;M;1884;1468;335
9;75-84;Steiermark;6;54237;W;2449;2091;258
9;75-84;Tirol;7;22116;M;1263;1072;162
9;75-84;Tirol;7;28566;W;1498;1374;84
9;75-84;Vorarlberg;8;11038;M;539;472;61
9;75-84;Vorarlberg;8;13982;W;616;579;32
9;75-84;Wien;9;48860;M;1904;1342;329
9;75-84;Wien;9;69284;W;2626;2080;247
9;75-84;Österreich;10;268460;M;12193;9791;1743
9;75-84;Österreich;10;356807;W;15269;13288;1168
10;>84;Burgenland;1;2822;M;140;100;37
10;>84;Burgenland;1;6057;W;415;339;65
10;>84;Kärnten;2;5625;M;514;340;153
10;>84;Kärnten;2;11774;W;1251;982;212
10;>84;Niederösterreich;3;15354;M;813;531;227
10;>84;Niederösterreich;3;30297;W;1936;1507;341
10;>84;Oberösterreich;4;12674;M;988;689;277
10;>84;Oberösterreich;4;25195;W;2206;1808;356
10;>84;Salzburg;5;4612;M;405;293;97
10;>84;Salzburg;5;8792;W;876;715;140
10;>84;Steiermark;6;11804;M;933;593;317
10;>84;Steiermark;6;24771;W;2682;2072;553
10;>84;Tirol;7;6514;M;564;416;138
10;>84;Tirol;7;11787;W;1075;912;147
10;>84;Vorarlberg;8;3076;M;201;140;58
10;>84;Vorarlberg;8;6109;W;406;333;66
10;>84;Wien;9;11844;M;841;501;267
10;>84;Wien;9;27218;W;2522;1808;520
10;>84;Österreich;10;74325;M;5399;3603;1571
10;>84;Österreich;10;152000;W;13369;10476;2400
