Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;5368;4623,04287166061;305;2020-12-19T13:02:00
Baden;3989;2728,39818608373;306;2020-12-19T13:02:00
Bludenz;2678;4203,15786169445;801;2020-12-19T13:02:00
Braunau am Inn;4047;3876,13975940541;404;2020-12-19T13:02:00
Bregenz;5793;4310,8131236838;802;2020-12-19T13:02:00
Bruck an der Leitha;2623;2571,31653759435;307;2020-12-19T13:02:00
Bruck-Mürzzuschlag;3355;3389,43667663461;621;2020-12-19T13:02:00
Deutschlandsberg;1601;2632,31449663767;603;2020-12-19T13:02:00
Dornbirn;4654;5226,8056288676;803;2020-12-19T13:02:00
Eferding;1958;5905,41681746893;405;2020-12-19T13:02:00
Eisenstadt(Stadt);425;2903,60046457607;101;2020-12-19T13:02:00
Eisenstadt-Umgebung;1164;2711,58012439723;103;2020-12-19T13:02:00
Feldkirch;4880;4553,9805335996;804;2020-12-19T13:02:00
Feldkirchen;1088;3634,29869392391;210;2020-12-19T13:02:00
Freistadt;3371;5059,96607676258;406;2020-12-19T13:02:00
Gänserndorf;2029;1956,86977991243;308;2020-12-19T13:02:00
Gmünd;1383;3760,91153835695;309;2020-12-19T13:02:00
Gmunden;4116;4049,94539067804;407;2020-12-19T13:02:00
Graz(Stadt);8630;2988,16506582273;601;2020-12-19T13:02:00
Graz-Umgebung;4319;2799,81848826656;606;2020-12-19T13:02:00
Grieskirchen;3564;5506,71343149828;408;2020-12-19T13:02:00
Güssing;838;3248,43974105516;104;2020-12-19T13:02:00
Hallein;3361;5566,96591247888;502;2020-12-19T13:02:00
Hartberg-Fürstenfeld;3375;3724,26121692304;622;2020-12-19T13:02:00
Hermagor;729;4000,21949078139;203;2020-12-19T13:02:00
Hollabrunn;1104;2170,74993118094;310;2020-12-19T13:02:00
Horn;566;1820,52106786748;311;2020-12-19T13:02:00
Imst;2770;4612,36179565739;702;2020-12-19T13:02:00
Innsbruck-Land;8549;4767,50800254297;703;2020-12-19T13:02:00
Innsbruck-Stadt;6235;4719,5518885777;701;2020-12-19T13:02:00
