Altersgruppe;Anzahl;Timestamp
<5;2541;2020-12-06T13:02:00
5-14;16730;2020-12-06T13:02:00
15-24;43890;2020-12-06T13:02:00
25-34;49919;2020-12-06T13:02:00
35-44;44917;2020-12-06T13:02:00
45-54;54247;2020-12-06T13:02:00
55-64;41151;2020-12-06T13:02:00
65-74;20164;2020-12-06T13:02:00
75-84;16944;2020-12-06T13:02:00
>84;10980;2020-12-06T13:02:00
