Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;6741;5805,50148991508;305;2021-01-15T22:02:00
Baden;4971;3400,0670300883;306;2021-01-15T22:02:00
Bludenz;3000;4708,54129390715;801;2021-01-15T22:02:00
Braunau am Inn;4698;4499,65519883534;404;2021-01-15T22:02:00
Bregenz;6540;4866,68700654101;802;2021-01-15T22:02:00
Bruck an der Leitha;3050;2989,90295069111;307;2021-01-15T22:02:00
Bruck-Mürzzuschlag;3865;3904,67146205447;621;2021-01-15T22:02:00
Deutschlandsberg;2083;3424,80393285214;603;2021-01-15T22:02:00
Dornbirn;5337;5993,8679933963;803;2021-01-15T22:02:00
Eferding;2077;6264,32621546628;405;2021-01-15T22:02:00
Eisenstadt(Stadt);543;3709,77659356425;101;2021-01-15T22:02:00
Eisenstadt-Umgebung;1342;3126,23756610059;103;2021-01-15T22:02:00
Feldkirch;5672;5293,06917757724;804;2021-01-15T22:02:00
Feldkirchen;1418;4736,61355513244;210;2021-01-15T22:02:00
Freistadt;3709;5567,31360982273;406;2021-01-15T22:02:00
Gänserndorf;2638;2544,22004899408;308;2021-01-15T22:02:00
Gmünd;1602;4356,45718325946;309;2021-01-15T22:02:00
Gmunden;5067;4985,68350208106;407;2021-01-15T22:02:00
Graz(Stadt);9879;3420,63530536069;601;2021-01-15T22:02:00
Graz-Umgebung;5050;3273,69376377544;606;2021-01-15T22:02:00
Grieskirchen;3931;6073,7627663355;408;2021-01-15T22:02:00
Güssing;1068;4140,0162809629;104;2021-01-15T22:02:00
Hallein;4385;7263,06025772684;502;2021-01-15T22:02:00
Hartberg-Fürstenfeld;3912;4316,83255721569;622;2021-01-15T22:02:00
Hermagor;1000;5487,26953467954;203;2021-01-15T22:02:00
Hollabrunn;1218;2394,90345668331;310;2021-01-15T22:02:00
Horn;631;2029,59150852364;311;2021-01-15T22:02:00
Imst;3132;5215,1325429599;702;2021-01-15T22:02:00
Innsbruck-Land;9477;5285,02437011343;703;2021-01-15T22:02:00
Innsbruck-Stadt;6641;5026,87154643857;701;2021-01-15T22:02:00
Jennersdorf;654;3832,18094456815;105;2021-01-15T22:02:00
Kirchdorf an der Krems;2594;4561,6009566349;409;2021-01-15T22:02:00
Kitzbühel;2926;4580,39166575351;704;2021-01-15T22:02:00
Klagenfurt Land;2424;4053,51170568562;204;2021-01-15T22:02:00
Klagenfurt Stadt;4192;4158,0289038555;201;2021-01-15T22:02:00
Korneuburg;2454;2699,99669927054;312;2021-01-15T22:02:00
Krems an der Donau(Stadt);924;3714,42354076218;301;2021-01-15T22:02:00
Krems(Land);2053;3627,46483850449;313;2021-01-15T22:02:00
Kufstein;6600;6017,3957440601;705;2021-01-15T22:02:00
Landeck;2799;6309,45403723908;706;2021-01-15T22:02:00
Leibnitz;3287;3985,01527568983;610;2021-01-15T22:02:00
Leoben;2162;3599,7335997336;611;2021-01-15T22:02:00
Lienz;2791;5724,77591122598;707;2021-01-15T22:02:00
Liezen (inkl. Gröbming);3385;4236,49265966634;612;2021-01-15T22:02:00
Lilienfeld;1008;3905,16039051604;314;2021-01-15T22:02:00
Linz(Stadt);8918;4334,8920408699;401;2021-01-15T22:02:00
Linz-Land;6699;4457,88664630373;410;2021-01-15T22:02:00
Mattersburg;1233;3088,29054477145;106;2021-01-15T22:02:00
Melk;3298;4230,26602703881;315;2021-01-15T22:02:00
Mistelbach;1724;2283,9579772929;316;2021-01-15T22:02:00
Mödling;3653;3069,79949242844;317;2021-01-15T22:02:00
Murau;1072;3875,77280451209;614;2021-01-15T22:02:00
Murtal;3010;4180,32331537137;620;2021-01-15T22:02:00
Neunkirchen;3102;3594,81290053424;318;2021-01-15T22:02:00
Neusiedl am See;1820;3056,15260612574;107;2021-01-15T22:02:00
Oberpullendorf;1424;3796,01738064138;108;2021-01-15T22:02:00
Oberwart;1936;3580,14646053702;109;2021-01-15T22:02:00
Perg;3769;5505,48503483837;411;2021-01-15T22:02:00
Reutte;1092;3342,5160697888;708;2021-01-15T22:02:00
Ried im Innkreis;3816;6234,88660871838;412;2021-01-15T22:02:00
Rohrbach;3961;7007,64277121223;413;2021-01-15T22:02:00
Rust(Stadt);62;3195,87628865979;102;2021-01-15T22:02:00
Salzburg(Stadt);7211;4676,06072199778;501;2021-01-15T22:02:00
Salzburg-Umgebung;7867;5166,10739356847;503;2021-01-15T22:02:00
Sankt Johann im Pongau;5819;7222,02226552319;504;2021-01-15T22:02:00
Sankt Pölten(Land);4476;3415,64665303257;319;2021-01-15T22:02:00
Sankt Pölten(Stadt);2359;4285,66237918756;302;2021-01-15T22:02:00
Sankt Veit an der Glan;2564;4699,84419393273;205;2021-01-15T22:02:00
Schärding;3797;6625,71762611897;414;2021-01-15T22:02:00
Scheibbs;2225;5374,00671448929;320;2021-01-15T22:02:00
Schwaz;6978;8319,72148367174;709;2021-01-15T22:02:00
Spittal an der Drau;2332;3064,7514160676;206;2021-01-15T22:02:00
Steyr(Stadt);1619;4238,99667478334;402;2021-01-15T22:02:00
Steyr-Land;3126;5173,18417263806;415;2021-01-15T22:02:00
Südoststeiermark;3259;3791,8717349064;623;2021-01-15T22:02:00
Tamsweg;1645;8095,47244094488;505;2021-01-15T22:02:00
Tulln;3255;3136,71449634291;321;2021-01-15T22:02:00
Urfahr-Umgebung;4773;5582,12970001754;416;2021-01-15T22:02:00
Villach Land;2385;3688,06828725181;207;2021-01-15T22:02:00
Villach Stadt;2116;3399,57906913227;202;2021-01-15T22:02:00
Vöcklabruck;7092;5205,0230086677;417;2021-01-15T22:02:00
Voitsberg;2020;3948,32000938215;616;2021-01-15T22:02:00
Völkermarkt;2384;5692,72649123645;208;2021-01-15T22:02:00
Waidhofen an der Thaya;888;3430,16069221261;322;2021-01-15T22:02:00
Waidhofen an der Ybbs(Stadt);574;5097,23825592754;303;2021-01-15T22:02:00
Weiz;2873;3180,10249825664;617;2021-01-15T22:02:00
Wels(Stadt);3191;5169,53683153239;403;2021-01-15T22:02:00
Wels-Land;3268;4470,95520836184;418;2021-01-15T22:02:00
Wien(Stadt);77728;4096,35671526242;900;2021-01-15T22:02:00
Wiener Neustadt(Land);2384;3056,7629598287;323;2021-01-15T22:02:00
Wiener Neustadt(Stadt);1827;4035,1613401948;304;2021-01-15T22:02:00
Wolfsberg;2357;4470,2803171111;209;2021-01-15T22:02:00
Zell am See;4825;5516,68153026457;506;2021-01-15T22:02:00
Zwettl;1950;4618,44536023874;325;2021-01-15T22:02:00
