Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;5488;4726,38958265153;305;2020-12-22T09:02:00
Baden;4052;2771,48895713494;306;2020-12-22T09:02:00
Bludenz;2711;4254,95181592743;801;2020-12-22T09:02:00
Braunau am Inn;4104;3930,73327714351;404;2020-12-22T09:02:00
Bregenz;5847;4350,99677786625;802;2020-12-22T09:02:00
Bruck an der Leitha;2648;2595,82393882953;307;2020-12-22T09:02:00
Bruck-Mürzzuschlag;3413;3448,03200517255;621;2020-12-22T09:02:00
Deutschlandsberg;1653;2717,81128228737;603;2020-12-22T09:02:00
Dornbirn;4706;5285,20569175998;803;2020-12-22T09:02:00
Eferding;1974;5953,67354325009;405;2020-12-22T09:02:00
Eisenstadt(Stadt);440;3006,08048097288;101;2020-12-22T09:02:00
Eisenstadt-Umgebung;1181;2751,18223961609;103;2020-12-22T09:02:00
Feldkirch;4957;4625,83637398632;804;2020-12-22T09:02:00
Feldkirchen;1112;3714,46704746635;210;2020-12-22T09:02:00
Freistadt;3405;5111,00103570946;406;2020-12-22T09:02:00
Gänserndorf;2081;2007,02119861891;308;2020-12-22T09:02:00
Gmünd;1400;3807,14110896582;309;2020-12-22T09:02:00
Gmunden;4210;4142,43685489664;407;2020-12-22T09:02:00
Graz(Stadt);8779;3039,7567917564;601;2020-12-22T09:02:00
Graz-Umgebung;4392;2847,14119019837;606;2020-12-22T09:02:00
Grieskirchen;3589;5545,34077038365;408;2020-12-22T09:02:00
Güssing;876;3395,74369112688;104;2020-12-22T09:02:00
Hallein;3407;5643,15765064432;502;2020-12-22T09:02:00
Hartberg-Fürstenfeld;3416;3769,50409392863;622;2020-12-22T09:02:00
Hermagor;767;4208,73573309921;203;2020-12-22T09:02:00
Hollabrunn;1114;2190,41252113728;310;2020-12-22T09:02:00
Horn;569;1830,17047282084;311;2020-12-22T09:02:00
Imst;2790;4645,66404688957;702;2020-12-22T09:02:00
Innsbruck-Land;8637;4816,58283050224;703;2020-12-22T09:02:00
Innsbruck-Stadt;6312;4777,83665127545;701;2020-12-22T09:02:00
Jennersdorf;589;3451,30669166764;105;2020-12-22T09:02:00
Kirchdorf an der Krems;2176;3826,53958428586;409;2020-12-22T09:02:00
Kitzbühel;2489;3896,30719619292;704;2020-12-22T09:02:00
Klagenfurt Land;2040;3411,37123745819;204;2020-12-22T09:02:00
Klagenfurt Stadt;3694;3664,06459228106;201;2020-12-22T09:02:00
Korneuburg;2245;2470,04588013951;312;2020-12-22T09:02:00
Krems an der Donau(Stadt);846;3400,86830680174;301;2020-12-22T09:02:00
Krems(Land);1832;3236,97787829529;313;2020-12-22T09:02:00
Kufstein;6049;5515,03437209387;705;2020-12-22T09:02:00
Landeck;2417;5448,35670168162;706;2020-12-22T09:02:00
Leibnitz;2862;3469,76383298579;610;2020-12-22T09:02:00
Leoben;1964;3270,06327006327;611;2020-12-22T09:02:00
Lienz;2449;5023,2806186286;707;2020-12-22T09:02:00
Liezen (inkl. Gröbming);2661;3330,37133452648;612;2020-12-22T09:02:00
Lilienfeld;917;3552,61118859445;314;2020-12-22T09:02:00
Linz(Stadt);8141;3957,20521470305;401;2020-12-22T09:02:00
Linz-Land;6115;4069,26061235219;410;2020-12-22T09:02:00
Mattersburg;1105;2767,68941765811;106;2020-12-22T09:02:00
Melk;2891;3708,21682358072;315;2020-12-22T09:02:00
Mistelbach;1457;1930,23594716691;316;2020-12-22T09:02:00
Mödling;3178;2670,63311988437;317;2020-12-22T09:02:00
Murau;920;3326,22292924545;614;2020-12-22T09:02:00
Murtal;2473;3434,53141492139;620;2020-12-22T09:02:00
Neunkirchen;2555;2960,91133490167;318;2020-12-22T09:02:00
Neusiedl am See;1475;2476,82697474476;107;2020-12-22T09:02:00
Oberpullendorf;1284;3422,81342467944;108;2020-12-22T09:02:00
Oberwart;1780;3291,66358458466;109;2020-12-22T09:02:00
Perg;3369;4921,1937071824;411;2020-12-22T09:02:00
Reutte;863;2641,56718702173;708;2020-12-22T09:02:00
Ried im Innkreis;3494;5708,77720410431;412;2020-12-22T09:02:00
Rohrbach;3698;6542,35369046777;413;2020-12-22T09:02:00
Rust(Stadt);50;2577,31958762887;102;2020-12-22T09:02:00
Salzburg(Stadt);5932;3846,67760406197;501;2020-12-22T09:02:00
Salzburg-Umgebung;6561;4308,48234513826;503;2020-12-22T09:02:00
Sankt Johann im Pongau;4976;6175,76607548434;504;2020-12-22T09:02:00
Sankt Pölten(Land);3932;3000,51890967919;319;2020-12-22T09:02:00
Sankt Pölten(Stadt);2176;3953,20107550323;302;2020-12-22T09:02:00
Sankt Veit an der Glan;2188;4010,63147282559;205;2020-12-22T09:02:00
Schärding;3363;5868,39304098976;414;2020-12-22T09:02:00
Scheibbs;1944;4695,31193391783;320;2020-12-22T09:02:00
Schwaz;6532;7787,96513776781;709;2020-12-22T09:02:00
Spittal an der Drau;1725;2267,02238109632;206;2020-12-22T09:02:00
Steyr(Stadt);1477;3867,20079595737;402;2020-12-22T09:02:00
Steyr-Land;2877;4761,11671934731;415;2020-12-22T09:02:00
Südoststeiermark;2922;3399,76962546686;623;2020-12-22T09:02:00
Tamsweg;1316;6476,37795275591;505;2020-12-22T09:02:00
Tulln;2700;2601,88299235817;321;2020-12-22T09:02:00
Urfahr-Umgebung;4511;5275,71487047541;416;2020-12-22T09:02:00
Villach Land;2095;3239,62392527989;207;2020-12-22T09:02:00
Villach Stadt;1880;3020,41996690391;202;2020-12-22T09:02:00
Vöcklabruck;6202;4551,82638180444;417;2020-12-22T09:02:00
Voitsberg;1818;3553,48800844393;616;2020-12-22T09:02:00
Völkermarkt;2122;5067,09967047137;208;2020-12-22T09:02:00
Waidhofen an der Thaya;802;3097,96044499382;322;2020-12-22T09:02:00
Waidhofen an der Ybbs(Stadt);421;3738,56673474825;303;2020-12-22T09:02:00
Weiz;2547;2819,25550402355;617;2020-12-22T09:02:00
Wels(Stadt);2958;4792,0683007436;403;2020-12-22T09:02:00
Wels-Land;2893;3957,91720250636;418;2020-12-22T09:02:00
Wien(Stadt);69497;3662,57336661939;900;2020-12-22T09:02:00
Wiener Neustadt(Land);1956;2507,98169019502;323;2020-12-22T09:02:00
Wiener Neustadt(Stadt);1516;3348,27837533405;304;2020-12-22T09:02:00
Wolfsberg;2138;4054,92546371809;209;2020-12-22T09:02:00
Zell am See;3992;4564,26791063548;506;2020-12-22T09:02:00
Zwettl;1569;3716,07218985363;325;2020-12-22T09:02:00
