Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;360;310,040132972768;305;2020-09-16T02:00:00
Baden;455;311,211124258736;306;2020-09-16T02:00:00
Bludenz;386;605,832313149386;801;2020-09-16T02:00:00
Braunau am Inn;270;258,600873496284;404;2020-09-16T02:00:00
Bregenz;416;309,562965553679;802;2020-09-16T02:00:00
Bruck an der Leitha;279;273,502597784531;307;2020-09-16T02:00:00
Bruck-Mürzzuschlag;118;119,211185646165;621;2020-09-16T02:00:00
Deutschlandsberg;86;141,398530112954;603;2020-09-16T02:00:00
Dornbirn;337;378,477330667895;803;2020-09-16T02:00:00
Eferding;114;343,829171190735;405;2020-09-16T02:00:00
Eisenstadt(Stadt);42;286,944045911047;101;2020-09-16T02:00:00
Eisenstadt-Umgebung;80;186,362895147576;103;2020-09-16T02:00:00
Feldkirch;346;322,88468537407;804;2020-09-16T02:00:00
Feldkirchen;30;100,210441928049;210;2020-09-16T02:00:00
Freistadt;232;348,238543402231;406;2020-09-16T02:00:00
Gänserndorf;275;265,223848928496;308;2020-09-16T02:00:00
Gmünd;22;59,8265031408914;309;2020-09-16T02:00:00
Gmunden;212;208,597770365341;407;2020-09-16T02:00:00
Graz(Stadt);1019;352,832004875245;601;2020-09-16T02:00:00
Graz-Umgebung;367;237,91002204071;606;2020-09-16T02:00:00
Grieskirchen;136;210,13272353641;408;2020-09-16T02:00:00
Güssing;40;155,056789549172;104;2020-09-16T02:00:00
Hallein;125;207,042766753901;502;2020-09-16T02:00:00
Hartberg-Fürstenfeld;353;389,530136170025;622;2020-09-16T02:00:00
Hermagor;5;27,4363476733977;203;2020-09-16T02:00:00
Hollabrunn;76;149,435683668253;310;2020-09-16T02:00:00
Horn;107;344,162110003216;311;2020-09-16T02:00:00
Imst;367;611,096310110564;702;2020-09-16T02:00:00
Innsbruck-Land;687;383,118259182012;703;2020-09-16T02:00:00
Innsbruck-Stadt;931;704,715767163727;701;2020-09-16T02:00:00
Jennersdorf;14;82,0344544708778;105;2020-09-16T02:00:00
Kirchdorf an der Krems;122;214,539443604263;409;2020-09-16T02:00:00
Kitzbühel;419;655,907077221709;704;2020-09-16T02:00:00
Klagenfurt Land;73;122,073578595318;204;2020-09-16T02:00:00
Klagenfurt Stadt;177;175,565628812601;201;2020-09-16T02:00:00
Korneuburg;320;352,077809195832;312;2020-09-16T02:00:00
Krems an der Donau(Stadt);73;293,4555394758;301;2020-09-16T02:00:00
Krems(Land);216;381,652413598134;313;2020-09-16T02:00:00
Kufstein;826;753,0861946354;705;2020-09-16T02:00:00
Landeck;1057;2382,66985257653;706;2020-09-16T02:00:00
Leibnitz;219;265,506037534552;610;2020-09-16T02:00:00
Leoben;76;126,540126540127;611;2020-09-16T02:00:00
Lienz;171;350,747646298689;707;2020-09-16T02:00:00
Liezen (inkl. Gröbming);138;172,713733244891;612;2020-09-16T02:00:00
Lilienfeld;82;317,681698434837;314;2020-09-16T02:00:00
Linz(Stadt);1074;522,05360528081;401;2020-09-16T02:00:00
Linz-Land;796;529,702607920252;410;2020-09-16T02:00:00
Mattersburg;119;298,058860363181;106;2020-09-16T02:00:00
Melk;228;292,450168030579;315;2020-09-16T02:00:00
Mistelbach;225;298,080362465721;316;2020-09-16T02:00:00
Mödling;405;340,341854484949;317;2020-09-16T02:00:00
Murau;22;79,5401135254348;614;2020-09-16T02:00:00
Murtal;97;134,714738070107;620;2020-09-16T02:00:00
Neunkirchen;364;421,828464150375;318;2020-09-16T02:00:00
Neusiedl am See;103;172,958087049973;107;2020-09-16T02:00:00
Oberpullendorf;40;106,629701703409;108;2020-09-16T02:00:00
Oberwart;176;325,46786004882;109;2020-09-16T02:00:00
Perg;412;601,820067485648;411;2020-09-16T02:00:00
Reutte;104;318,334863789409;708;2020-09-16T02:00:00
Ried im Innkreis;119;194,431736487811;412;2020-09-16T02:00:00
Rohrbach;217;383,907720614252;413;2020-09-16T02:00:00
Rust(Stadt);3;154,639175257732;102;2020-09-16T02:00:00
Salzburg(Stadt);402;260,681793127598;501;2020-09-16T02:00:00
Salzburg-Umgebung;382;250,852043262127;503;2020-09-16T02:00:00
Sankt Johann im Pongau;510;632,966378315317;504;2020-09-16T02:00:00
Sankt Pölten(Land);401;306,004090229236;319;2020-09-16T02:00:00
Sankt Pölten(Stadt);170;308,84383402369;302;2020-09-16T02:00:00
Sankt Veit an der Glan;63;115,479791036569;205;2020-09-16T02:00:00
Schärding;87;151,813914530511;414;2020-09-16T02:00:00
Scheibbs;115;277,757650411806;320;2020-09-16T02:00:00
Schwaz;535;637,869159324216;709;2020-09-16T02:00:00
Spittal an der Drau;68;89,3666793707534;206;2020-09-16T02:00:00
Steyr(Stadt);148;387,505563846778;402;2020-09-16T02:00:00
Steyr-Land;263;435,235904479786;415;2020-09-16T02:00:00
Südoststeiermark;85;98,8981581672426;623;2020-09-16T02:00:00
Tamsweg;31;152,55905511811;505;2020-09-16T02:00:00
Tulln;293;282,352487689239;321;2020-09-16T02:00:00
Urfahr-Umgebung;387;452,605110812233;416;2020-09-16T02:00:00
Villach Land;85;131,440588853838;207;2020-09-16T02:00:00
Villach Stadt;71;114,069051941584;202;2020-09-16T02:00:00
Vöcklabruck;322;236,32507174154;417;2020-09-16T02:00:00
Voitsberg;119;232,599050057661;616;2020-09-16T02:00:00
Völkermarkt;70;167,152204021204;208;2020-09-16T02:00:00
Waidhofen an der Thaya;91;351,514215080346;322;2020-09-16T02:00:00
Waidhofen an der Ybbs(Stadt);28;248,645768581831;303;2020-09-16T02:00:00
Weiz;253;280,043832947766;617;2020-09-16T02:00:00
Wels(Stadt);305;494,111166912372;403;2020-09-16T02:00:00
Wels-Land;228;311,927107560128;418;2020-09-16T02:00:00
Wien(Stadt);11679;615,49699049956;900;2020-09-16T02:00:00
Wiener Neustadt(Land);215;275,672834044954;323;2020-09-16T02:00:00
Wiener Neustadt(Stadt);178;393,135587605186;304;2020-09-16T02:00:00
Wolfsberg;80;151,727800326215;209;2020-09-16T02:00:00
Zell am See;427;488,212023507352;506;2020-09-16T02:00:00
Zwettl;119;281,843588650467;325;2020-09-16T02:00:00
