Altersgruppe;Anzahl;Timestamp
<5;2306;2020-11-26T15:02:00
5-14;14981;2020-11-26T15:02:00
15-24;39855;2020-11-26T15:02:00
25-34;44799;2020-11-26T15:02:00
35-44;39557;2020-11-26T15:02:00
45-54;47722;2020-11-26T15:02:00
55-64;36448;2020-11-26T15:02:00
65-74;17862;2020-11-26T15:02:00
75-84;14394;2020-11-26T15:02:00
>84;8735;2020-11-26T15:02:00
