Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;504;434,056186161875;305;2020-10-17T13:02:00
Baden;876;599,166911759677;306;2020-10-17T13:02:00
Bludenz;558;875,788680666729;801;2020-10-17T13:02:00
Braunau am Inn;450;431,00145582714;404;2020-10-17T13:02:00
Bregenz;877;652,612309592731;802;2020-10-17T13:02:00
Bruck an der Leitha;606;594,059405940594;307;2020-10-17T13:02:00
Bruck-Mürzzuschlag;251;253,576335569385;621;2020-10-17T13:02:00
Deutschlandsberg;131;215,386133079035;603;2020-10-17T13:02:00
Dornbirn;642;721,016161094327;803;2020-10-17T13:02:00
Eferding;165;497,647484618169;405;2020-10-17T13:02:00
Eisenstadt(Stadt);51;348,432055749129;101;2020-10-17T13:02:00
Eisenstadt-Umgebung;158;368,066717916463;103;2020-10-17T13:02:00
Feldkirch;791;738,155451245346;804;2020-10-17T13:02:00
Feldkirchen;49;163,677055149147;210;2020-10-17T13:02:00
Freistadt;368;552,378379189745;406;2020-10-17T13:02:00
Gänserndorf;622;599,88812375827;308;2020-10-17T13:02:00
Gmünd;168;456,856933075898;309;2020-10-17T13:02:00
Gmunden;505;496,895632238195;407;2020-10-17T13:02:00
Graz(Stadt);1553;537,731210570417;601;2020-10-17T13:02:00
Graz-Umgebung;585;379,229871645274;606;2020-10-17T13:02:00
Grieskirchen;324;500,610311954389;408;2020-10-17T13:02:00
Güssing;114;441,911850215141;104;2020-10-17T13:02:00
Hallein;640;1060,05896577997;502;2020-10-17T13:02:00
Hartberg-Fürstenfeld;468;516,430888746662;622;2020-10-17T13:02:00
Hermagor;62;340,210711150132;203;2020-10-17T13:02:00
Hollabrunn;136;267,411223406347;310;2020-10-17T13:02:00
Horn;135;434,223222901254;311;2020-10-17T13:02:00
Imst;584;972,425735979752;702;2020-10-17T13:02:00
Innsbruck-Land;1493;832,599069808943;703;2020-10-17T13:02:00
Innsbruck-Stadt;1807;1367,79956097192;701;2020-10-17T13:02:00
Jennersdorf;27;158,209305050979;105;2020-10-17T13:02:00
Kirchdorf an der Krems;176;309,499525199592;409;2020-10-17T13:02:00
Kitzbühel;510;798,359449601603;704;2020-10-17T13:02:00
Klagenfurt Land;140;234,113712374582;204;2020-10-17T13:02:00
Klagenfurt Stadt;325;322,366267593759;201;2020-10-17T13:02:00
Korneuburg;585;643,642244936131;312;2020-10-17T13:02:00
Krems an der Donau(Stadt);160;643,190223508603;301;2020-10-17T13:02:00
Krems(Land);385;680,26008905223;313;2020-10-17T13:02:00
Kufstein;1125;1025,69245637388;705;2020-10-17T13:02:00
Landeck;1273;2869,57305802263;706;2020-10-17T13:02:00
Leibnitz;326;395,228165462393;610;2020-10-17T13:02:00
Leoben;196;326,340326340326;611;2020-10-17T13:02:00
Lienz;218;447,151970135171;707;2020-10-17T13:02:00
Liezen (inkl. Gröbming);262;327,905783406966;612;2020-10-17T13:02:00
Lilienfeld;125;484,270881760422;314;2020-10-17T13:02:00
Linz(Stadt);1747;849,187754586197;401;2020-10-17T13:02:00
Linz-Land;1137;756,622946237847;410;2020-10-17T13:02:00
Mattersburg;171;428,303068252974;106;2020-10-17T13:02:00
Melk;432;554,116107847413;315;2020-10-17T13:02:00
Mistelbach;423;560,391081435555;316;2020-10-17T13:02:00
Mödling;796;668,918805358073;317;2020-10-17T13:02:00
Murau;42;151,849307639466;614;2020-10-17T13:02:00
Murtal;192;266,651852674851;620;2020-10-17T13:02:00
Neunkirchen;583;675,620864284804;318;2020-10-17T13:02:00
Neusiedl am See;353;592,759269210102;107;2020-10-17T13:02:00
Oberpullendorf;117;311,891877482473;108;2020-10-17T13:02:00
Oberwart;309;571,418004290258;109;2020-10-17T13:02:00
Perg;495;723,060517974262;411;2020-10-17T13:02:00
Reutte;143;437,710437710438;708;2020-10-17T13:02:00
Ried im Innkreis;419;684,595778053722;412;2020-10-17T13:02:00
Rohrbach;383;677,588281084141;413;2020-10-17T13:02:00
Rust(Stadt);3;154,639175257732;102;2020-10-17T13:02:00
Salzburg(Stadt);765;496,073561548787;501;2020-10-17T13:02:00
Salzburg-Umgebung;833;547,015057689403;503;2020-10-17T13:02:00
Sankt Johann im Pongau;827;1026,39842130739;504;2020-10-17T13:02:00
Sankt Pölten(Land);755;576,142364396691;319;2020-10-17T13:02:00
Sankt Pölten(Stadt);404;733,958287915122;302;2020-10-17T13:02:00
Sankt Veit an der Glan;175;320,777197323802;205;2020-10-17T13:02:00
Schärding;275;479,871568918282;414;2020-10-17T13:02:00
Scheibbs;186;449,242808492138;320;2020-10-17T13:02:00
Schwaz;977;1164,85639001824;709;2020-10-17T13:02:00
Spittal an der Drau;106;139,306882548527;206;2020-10-17T13:02:00
Steyr(Stadt);231;604,82287330139;402;2020-10-17T13:02:00
Steyr-Land;367;607,344399026925;415;2020-10-17T13:02:00
Südoststeiermark;135;157,073545324444;623;2020-10-17T13:02:00
Tamsweg;72;354,330708661417;505;2020-10-17T13:02:00
Tulln;526;506,885353326074;321;2020-10-17T13:02:00
Urfahr-Umgebung;568;664,28863809134;416;2020-10-17T13:02:00
Villach Land;154;238,139419805777;207;2020-10-17T13:02:00
Villach Stadt;150;240,990954806163;202;2020-10-17T13:02:00
Vöcklabruck;750;550,446595671288;417;2020-10-17T13:02:00
Voitsberg;233;455,425030785168;616;2020-10-17T13:02:00
Völkermarkt;160;382,062180619896;208;2020-10-17T13:02:00
Waidhofen an der Thaya;186;718,479604449938;322;2020-10-17T13:02:00
Waidhofen an der Ybbs(Stadt);40;355,208240831187;303;2020-10-17T13:02:00
Weiz;375;415,084732630088;617;2020-10-17T13:02:00
Wels(Stadt);593;960,681711406678;403;2020-10-17T13:02:00
Wels-Land;394;539,031931485485;418;2020-10-17T13:02:00
Wien(Stadt);22992;1211,70535196214;900;2020-10-17T13:02:00
Wiener Neustadt(Land);349;447,487530612507;323;2020-10-17T13:02:00
Wiener Neustadt(Stadt);319;704,551980034013;304;2020-10-17T13:02:00
Wolfsberg;108;204,83253044039;209;2020-10-17T13:02:00
Zell am See;551;629,987880450939;506;2020-10-17T13:02:00
Zwettl;241;570,792477855147;325;2020-10-17T13:02:00
