Altersgruppe;Anzahl;Timestamp
<5;1790;2020-11-14T17:02:00
5-14;11264;2020-11-14T17:02:00
15-24;32096;2020-11-14T17:02:00
25-34;34695;2020-11-14T17:02:00
35-44;29358;2020-11-14T17:02:00
45-54;35569;2020-11-14T17:02:00
55-64;27093;2020-11-14T17:02:00
65-74;13417;2020-11-14T17:02:00
75-84;10199;2020-11-14T17:02:00
>84;5842;2020-11-14T17:02:00
