Altersgruppe;Anzahl;Timestamp
<5;2829;2020-12-24T18:02:00
5-14;19110;2020-12-24T18:02:00
15-24;49000;2020-12-24T18:02:00
25-34;56477;2020-12-24T18:02:00
35-44;51411;2020-12-24T18:02:00
45-54;62153;2020-12-24T18:02:00
55-64;47485;2020-12-24T18:02:00
65-74;23466;2020-12-24T18:02:00
75-84;20389;2020-12-24T18:02:00
>84;13815;2020-12-24T18:02:00
