AltersgruppeID;Altersgruppe;Bundesland;BundeslandID;AnzEinwohner;Geschlecht;Anzahl;AnzahlGeheilt;AnzahlTot
1;<5;Burgenland;1;6271;M;117;109;0
1;<5;Burgenland;1;5908;W;105;96;0
1;<5;Kärnten;2;12224;M;149;125;0
1;<5;Kärnten;2;11683;W;129;114;0
1;<5;Niederösterreich;3;40492;M;513;466;0
1;<5;Niederösterreich;3;38354;W;436;398;0
1;<5;Oberösterreich;4;39650;M;509;446;0
1;<5;Oberösterreich;4;37428;W;391;357;0
1;<5;Salzburg;5;14528;M;230;218;0
1;<5;Salzburg;5;13799;W;178;164;0
1;<5;Steiermark;6;29066;M;450;406;0
1;<5;Steiermark;6;27485;W;434;388;0
1;<5;Tirol;7;19768;M;389;354;0
1;<5;Tirol;7;18326;W;338;317;0
1;<5;Vorarlberg;8;11200;M;177;159;0
1;<5;Vorarlberg;8;10560;W;165;149;0
1;<5;Wien;9;50897;M;1088;895;0
1;<5;Wien;9;48196;W;999;850;0
1;<5;Österreich;10;224096;M;3622;3178;0
1;<5;Österreich;10;211739;W;3175;2833;0
2;5-14;Burgenland;1;13528;M;753;694;0
2;5-14;Burgenland;1;12962;W;647;597;0
2;5-14;Kärnten;2;26135;M;1059;929;0
2;5-14;Kärnten;2;24667;W;1008;873;0
2;5-14;Niederösterreich;3;84399;M;4231;3909;0
2;5-14;Niederösterreich;3;80034;W;3910;3605;0
2;5-14;Oberösterreich;4;76223;M;3536;3080;0
2;5-14;Oberösterreich;4;72202;W;3176;2754;0
2;5-14;Salzburg;5;27260;M;1896;1789;0
2;5-14;Salzburg;5;26109;W;1700;1614;0
2;5-14;Steiermark;6;56981;M;2104;1893;0
2;5-14;Steiermark;6;53566;W;1908;1721;0
2;5-14;Tirol;7;36954;M;2287;2114;0
2;5-14;Tirol;7;35185;W;2100;1951;0
2;5-14;Vorarlberg;8;21371;M;857;786;0
2;5-14;Vorarlberg;8;20345;W;835;775;0
2;5-14;Wien;9;92739;M;5720;4934;1
2;5-14;Wien;9;86565;W;5092;4324;0
2;5-14;Österreich;10;435590;M;22443;20128;1
2;5-14;Österreich;10;411635;W;20376;18214;0
3;15-24;Burgenland;1;14211;M;1164;1113;0
3;15-24;Burgenland;1;13131;W;950;894;0
3;15-24;Kärnten;2;28406;M;2453;2304;0
3;15-24;Kärnten;2;26320;W;2149;2017;0
3;15-24;Niederösterreich;3;89919;M;7561;7010;1
3;15-24;Niederösterreich;3;83156;W;6769;6277;0
3;15-24;Oberösterreich;4;83998;M;7607;7099;0
3;15-24;Oberösterreich;4;78239;W;7389;6878;0
3;15-24;Salzburg;5;31568;M;3833;3674;0
3;15-24;Salzburg;5;29388;W;3463;3294;0
3;15-24;Steiermark;6;66905;M;4444;4200;0
3;15-24;Steiermark;6;62165;W;4277;4007;0
3;15-24;Tirol;7;42988;M;4309;4137;1
3;15-24;Tirol;7;40872;W;3980;3825;0
3;15-24;Vorarlberg;8;23260;M;2035;1917;0
3;15-24;Vorarlberg;8;21284;W;1916;1815;0
3;15-24;Wien;9;110503;M;10020;8689;4
3;15-24;Wien;9;109312;W;9697;8495;0
3;15-24;Österreich;10;491758;M;43427;40144;6
3;15-24;Österreich;10;463867;W;40590;37502;0
4;25-34;Burgenland;1;15869;M;1095;1037;1
4;25-34;Burgenland;1;15497;W;1064;1016;0
4;25-34;Kärnten;2;33170;M;2498;2344;0
4;25-34;Kärnten;2;32067;W;2503;2327;0
4;25-34;Niederösterreich;3;100196;M;7306;6775;0
4;25-34;Niederösterreich;3;96933;W;7214;6720;1
4;25-34;Oberösterreich;4;102058;M;8790;8228;0
4;25-34;Oberösterreich;4;95289;W;8726;8175;1
4;25-34;Salzburg;5;38299;M;3738;3569;1
4;25-34;Salzburg;5;37188;W;3681;3514;0
4;25-34;Steiermark;6;85306;M;5417;5159;1
4;25-34;Steiermark;6;79007;W;5403;5142;0
4;25-34;Tirol;7;54701;M;4735;4515;0
4;25-34;Tirol;7;52293;W;4465;4267;0
4;25-34;Vorarlberg;8;27098;M;2121;1996;0
4;25-34;Vorarlberg;8;25794;W;2058;1947;0
4;25-34;Wien;9;160526;M;12286;10756;4
4;25-34;Wien;9;157739;W;12023;10593;2
4;25-34;Österreich;10;617223;M;47986;44379;7
4;25-34;Österreich;10;591807;W;47138;43702;4
5;35-44;Burgenland;1;18298;M;1279;1199;3
5;35-44;Burgenland;1;19387;W;1352;1283;1
5;35-44;Kärnten;2;34383;M;2314;2169;1
5;35-44;Kärnten;2;34229;W;2922;2769;0
5;35-44;Niederösterreich;3;106173;M;7087;6602;5
5;35-44;Niederösterreich;3;107318;W;7659;7146;1
5;35-44;Oberösterreich;4;97716;M;7798;7245;4
