Altersgruppe;Anzahl;Timestamp
<5;1818;2020-11-15T01:02:00
5-14;11414;2020-11-15T01:02:00
15-24;32384;2020-11-15T01:02:00
25-34;35018;2020-11-15T01:02:00
35-44;29641;2020-11-15T01:02:00
45-54;35955;2020-11-15T01:02:00
55-64;27427;2020-11-15T01:02:00
65-74;13584;2020-11-15T01:02:00
75-84;10352;2020-11-15T01:02:00
>84;5943;2020-11-15T01:02:00
