Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;6647;5724,54656630553;305;2021-01-11T21:02:00
Baden;4820;3296,78597566397;306;2021-01-11T21:02:00
Bludenz;2951;4631,63511944;801;2021-01-11T21:02:00
Braunau am Inn;4572;4378,97479120374;404;2021-01-11T21:02:00
Bregenz;6453;4801,94667480262;802;2021-01-11T21:02:00
Bruck an der Leitha;3000;2940,88814822076;307;2021-01-11T21:02:00
Bruck-Mürzzuschlag;3793;3831,93243352461;621;2021-01-11T21:02:00
Deutschlandsberg;2047;3365,61385047928;603;2021-01-11T21:02:00
Dornbirn;5276;5925,36022731101;803;2021-01-11T21:02:00
Eferding;2057;6204,00530823984;405;2021-01-11T21:02:00
Eisenstadt(Stadt);525;3586,80057388809;101;2021-01-11T21:02:00
Eisenstadt-Umgebung;1320;3074,98776993501;103;2021-01-11T21:02:00
Feldkirch;5586;5212,81460259987;804;2021-01-11T21:02:00
Feldkirchen;1385;4626,38206901159;210;2021-01-11T21:02:00
Freistadt;3682;5526,78584830609;406;2021-01-11T21:02:00
Gänserndorf;2580;2488,28192812916;308;2021-01-11T21:02:00
Gmünd;1582;4302,06945313137;309;2021-01-11T21:02:00
Gmunden;4957;4877,44880991036;407;2021-01-11T21:02:00
Graz(Stadt);9726;3367,65856665028;601;2021-01-11T21:02:00
Graz-Umgebung;4979;3227,66757422533;606;2021-01-11T21:02:00
Grieskirchen;3876;5988,78262078769;408;2021-01-11T21:02:00
Güssing;1034;4008,21800984611;104;2021-01-11T21:02:00
Hallein;4283;7094,11336005565;502;2021-01-11T21:02:00
Hartberg-Fürstenfeld;3850;4248,4164993048;622;2021-01-11T21:02:00
Hermagor;962;5278,75329236172;203;2021-01-11T21:02:00
Hollabrunn;1212;2383,1059027095;310;2021-01-11T21:02:00
Horn;621;1997,42682534577;311;2021-01-11T21:02:00
Imst;3103;5166,84427867324;702;2021-01-11T21:02:00
Innsbruck-Land;9416;5251,00659164166;703;2021-01-11T21:02:00
Innsbruck-Stadt;6586;4985,23957308304;701;2021-01-11T21:02:00
Jennersdorf;644;3773,58490566038;105;2021-01-11T21:02:00
Kirchdorf an der Krems;2554;4491,26015545317;409;2021-01-11T21:02:00
Kitzbühel;2875;4500,55572079335;704;2021-01-11T21:02:00
Klagenfurt Land;2370;3963,21070234114;204;2021-01-11T21:02:00
Klagenfurt Stadt;4143;4109,42598966444;201;2021-01-11T21:02:00
Korneuburg;2411;2652,68624365985;312;2021-01-11T21:02:00
Krems an der Donau(Stadt);912;3666,18427399904;301;2021-01-11T21:02:00
Krems(Land);2017;3563,8561029048;313;2021-01-11T21:02:00
Kufstein;6566;5986,39703871191;705;2021-01-11T21:02:00
Landeck;2782;6271,13295162526;706;2021-01-11T21:02:00
Leibnitz;3218;3901,36268852141;610;2021-01-11T21:02:00
Leoben;2136;3556,44355644356;611;2021-01-11T21:02:00
Lienz;2717;5572,99038007917;707;2021-01-11T21:02:00
Liezen (inkl. Gröbming);3256;4075,04286554611;612;2021-01-11T21:02:00
Lilienfeld;993;3847,04788470479;314;2021-01-11T21:02:00
Linz(Stadt);8802;4278,50636283212;401;2021-01-11T21:02:00
Linz-Land;6622;4406,64656990943;410;2021-01-11T21:02:00
Mattersburg;1217;3048,21540388228;106;2021-01-11T21:02:00
Melk;3242;4158,43616120674;315;2021-01-11T21:02:00
Mistelbach;1683;2229,64111124359;316;2021-01-11T21:02:00
Mödling;3585;3012,65567488529;317;2021-01-11T21:02:00
Murau;1050;3796,23269098666;614;2021-01-11T21:02:00
Murtal;2952;4099,77223487584;620;2021-01-11T21:02:00
Neunkirchen;3039;3521,80412789283;318;2021-01-11T21:02:00
Neusiedl am See;1767;2967,15475550779;107;2021-01-11T21:02:00
Oberpullendorf;1412;3764,02847013035;108;2021-01-11T21:02:00
Oberwart;1915;3541,31222723574;109;2021-01-11T21:02:00
Perg;3723;5438,29153215793;411;2021-01-11T21:02:00
Reutte;1060;3244,56688093052;708;2021-01-11T21:02:00
Ried im Innkreis;3758;6140,12156068231;412;2021-01-11T21:02:00
Rohrbach;3926;6945,72217111316;413;2021-01-11T21:02:00
Rust(Stadt);62;3195,87628865979;102;2021-01-11T21:02:00
Salzburg(Stadt);7039;4564,5252284208;501;2021-01-11T21:02:00
Salzburg-Umgebung;7724;5072,20204753055;503;2021-01-11T21:02:00
Sankt Johann im Pongau;5676;7044,54345748576;504;2021-01-11T21:02:00
Sankt Pölten(Land);4426;3377,49152956259;319;2021-01-11T21:02:00
Sankt Pölten(Stadt);2310;4196,64268585132;302;2021-01-11T21:02:00
Sankt Veit an der Glan;2514;4608,19356612593;205;2021-01-11T21:02:00
Schärding;3745;6534,97827490533;414;2021-01-11T21:02:00
Scheibbs;2170;5241,16609907495;320;2021-01-11T21:02:00
Schwaz;6925;8256,53070714056;709;2021-01-11T21:02:00
Spittal an der Drau;2191;2879,4469779606;206;2021-01-11T21:02:00
Steyr(Stadt);1606;4204,9590239049;402;2021-01-11T21:02:00
Steyr-Land;3101;5131,81193837192;415;2021-01-11T21:02:00
Südoststeiermark;3175;3694,1370844823;623;2021-01-11T21:02:00
Tamsweg;1572;7736,22047244094;505;2021-01-11T21:02:00
Tulln;3170;3054,803365102;321;2021-01-11T21:02:00
Urfahr-Umgebung;4736;5538,85737676159;416;2021-01-11T21:02:00
Villach Land;2347;3629,3066122348;207;2021-01-11T21:02:00
Villach Stadt;2088;3354,59409090179;202;2021-01-11T21:02:00
Vöcklabruck;6996;5134,56584442177;417;2021-01-11T21:02:00
Voitsberg;1996;3901,40927659741;616;2021-01-11T21:02:00
Völkermarkt;2357;5628,25349825684;208;2021-01-11T21:02:00
Waidhofen an der Thaya;871;3364,49320148331;322;2021-01-11T21:02:00
Waidhofen an der Ybbs(Stadt);563;4999,55598969896;303;2021-01-11T21:02:00
Weiz;2841;3144,68193440554;617;2021-01-11T21:02:00
Wels(Stadt);3157;5114,45558669626;403;2021-01-11T21:02:00
Wels-Land;3216;4399,81393821654;418;2021-01-11T21:02:00
Wien(Stadt);76307;4021,4683495205;900;2021-01-11T21:02:00
Wiener Neustadt(Land);2315;2968,29121308869;323;2021-01-11T21:02:00
Wiener Neustadt(Stadt);1773;3915,89548777525;304;2021-01-11T21:02:00
Wolfsberg;2343;4443,72795205402;209;2021-01-11T21:02:00
Zell am See;4747;5427,49994283232;506;2021-01-11T21:02:00
Zwettl;1875;4440,8128463834;325;2021-01-11T21:02:00
