Altersgruppe;Anzahl;Timestamp
<5;813;2020-10-12T02:02:00
5-14;3694;2020-10-12T02:02:00
15-24;10541;2020-10-12T02:02:00
25-34;10226;2020-10-12T02:02:00
35-44;8118;2020-10-12T02:02:00
45-54;9222;2020-10-12T02:02:00
55-64;6517;2020-10-12T02:02:00
65-74;3131;2020-10-12T02:02:00
75-84;2484;2020-10-12T02:02:00
>84;1549;2020-10-12T02:02:00
