Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;4410;3797,99162891641;305;2020-12-03T01:02:00
Baden;3392;2320,06183183656;306;2020-12-03T01:02:00
Bludenz;2349;3686,7878331293;801;2020-12-03T01:02:00
Braunau am Inn;3327;3186,53743008199;404;2020-12-03T01:02:00
Bregenz;5148;3830,84169872677;802;2020-12-03T01:02:00
Bruck an der Leitha;2210;2166,4542691893;307;2020-12-03T01:02:00
Bruck-Mürzzuschlag;2758;2786,30889840782;621;2020-12-03T01:02:00
Deutschlandsberg;1174;1930,25435293731;603;2020-12-03T01:02:00
Dornbirn;4128;4636,06653114857;803;2020-12-03T01:02:00
Eferding;1781;5371,5767885149;405;2020-12-03T01:02:00
Eisenstadt(Stadt);376;2568,83241101319;101;2020-12-03T01:02:00
Eisenstadt-Umgebung;1035;2411,06995597177;103;2020-12-03T01:02:00
Feldkirch;4229;3946,47206487556;804;2020-12-03T01:02:00
Feldkirchen;844;2819,25376624244;210;2020-12-03T01:02:00
Freistadt;3022;4536,10723345492;406;2020-12-03T01:02:00
Gänserndorf;1736;1674,28582450861;308;2020-12-03T01:02:00
Gmünd;1136;3089,22307127512;309;2020-12-03T01:02:00
Gmunden;3413;3358,22731253259;407;2020-12-03T01:02:00
Graz(Stadt);7419;2568,85244766383;601;2020-12-03T01:02:00
Graz-Umgebung;3555;2304,55075845974;606;2020-12-03T01:02:00
Grieskirchen;3195;4936,57390955022;408;2020-12-03T01:02:00
Güssing;737;2856,9213474435;104;2020-12-03T01:02:00
Hallein;2825;4679,16652863816;502;2020-12-03T01:02:00
Hartberg-Fürstenfeld;2799;3088,65396923484;622;2020-12-03T01:02:00
Hermagor;518;2842,405618964;203;2020-12-03T01:02:00
Hollabrunn;1013;1991,82036257816;310;2020-12-03T01:02:00
Horn;469;1508,52364104214;311;2020-12-03T01:02:00
Imst;2348;3909,68429465832;702;2020-12-03T01:02:00
Innsbruck-Land;7437;4147,38063105767;703;2020-12-03T01:02:00
