Altersgruppe;Anzahl;Timestamp
<5;123;2020-06-10T12:00:00
5-14;433;2020-06-10T12:00:00
15-24;1588;2020-06-10T12:00:00
25-34;2417;2020-06-10T12:00:00
35-44;2412;2020-06-10T12:00:00
45-54;3446;2020-06-10T12:00:00
55-64;2753;2020-06-10T12:00:00
65-74;1447;2020-06-10T12:00:00
75-84;1379;2020-06-10T12:00:00
>84;913;2020-06-10T12:00:00
