Altersgruppe;Anzahl;Timestamp
<5;194;2020-07-13T14:00:00
5-14;616;2020-07-13T14:00:00
15-24;1909;2020-07-13T14:00:00
25-34;2808;2020-07-13T14:00:00
35-44;2738;2020-07-13T14:00:00
45-54;3726;2020-07-13T14:00:00
55-64;2968;2020-07-13T14:00:00
65-74;1515;2020-07-13T14:00:00
75-84;1438;2020-07-13T14:00:00
>84;956;2020-07-13T14:00:00
