Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;6895;5938,1297690201;305;2021-01-22T10:02:00
Baden;5155;3525,91944077755;306;2021-01-22T10:02:00
Bludenz;3051;4788,58649590357;801;2021-01-22T10:02:00
Braunau am Inn;4799;4596,39108114321;404;2021-01-22T10:02:00
Bregenz;6633;4935,89218874411;802;2021-01-22T10:02:00
Bruck an der Leitha;3161;3098,71581217528;307;2021-01-22T10:02:00
Bruck-Mürzzuschlag;3937;3977,41049058434;621;2021-01-22T10:02:00
Deutschlandsberg;2163;3556,33744923628;603;2021-01-22T10:02:00
Dornbirn;5407;6072,4834626745;803;2021-01-22T10:02:00
Eferding;2100;6333,69525877669;405;2021-01-22T10:02:00
Eisenstadt(Stadt);543;3709,77659356425;101;2021-01-22T10:02:00
Eisenstadt-Umgebung;1363;3175,15782607683;103;2021-01-22T10:02:00
Feldkirch;5781;5394,7871853974;804;2021-01-22T10:02:00
Feldkirchen;1461;4880,24852189598;210;2021-01-22T10:02:00
Freistadt;3756;5637,86193542577;406;2021-01-22T10:02:00
Gänserndorf;2757;2658,98964180314;308;2021-01-22T10:02:00
Gmünd;1650;4486,98773556686;309;2021-01-22T10:02:00
Gmunden;5190;5106,70956696284;407;2021-01-22T10:02:00
Graz(Stadt);10073;3487,80842503272;601;2021-01-22T10:02:00
Graz-Umgebung;5136;3329,44379618825;606;2021-01-22T10:02:00
Grieskirchen;3997;6175,73894099288;408;2021-01-22T10:02:00
Güssing;1108;4295,07307051208;104;2021-01-22T10:02:00
Hallein;4534;7509,85523569749;502;2021-01-22T10:02:00
Hartberg-Fürstenfeld;3984;4396,28346317671;622;2021-01-22T10:02:00
Hermagor;1032;5662,86215978929;203;2021-01-22T10:02:00
Hollabrunn;1248;2453,89122655236;310;2021-01-22T10:02:00
Horn;659;2119,65262142168;311;2021-01-22T10:02:00
Imst;3155;5253,43013187691;702;2021-01-22T10:02:00
Innsbruck-Land;9597;5351,94459005789;703;2021-01-22T10:02:00
Innsbruck-Stadt;6704;5074,55907955492;701;2021-01-22T10:02:00
Jennersdorf;675;3955,23262627446;105;2021-01-22T10:02:00
Kirchdorf an der Krems;2628;4621,39063763936;409;2021-01-22T10:02:00
Kitzbühel;3026;4736,93273430284;704;2021-01-22T10:02:00
Klagenfurt Land;2504;4187,29096989967;204;2021-01-22T10:02:00
Klagenfurt Stadt;4235;4200,68044079867;201;2021-01-22T10:02:00
Korneuburg;2521;2773,71299057092;312;2021-01-22T10:02:00
Krems an der Donau(Stadt);936;3762,66280752533;301;2021-01-22T10:02:00
Krems(Land);2107;3722,87794190402;313;2021-01-22T10:02:00
Kufstein;6661;6073,01106836126;705;2021-01-22T10:02:00
Landeck;2824;6365,80857490645;706;2021-01-22T10:02:00
Leibnitz;3357;4069,88021919403;610;2021-01-22T10:02:00
Leoben;2196;3656,34365634366;611;2021-01-22T10:02:00
Lienz;2880;5907,3287797674;707;2021-01-22T10:02:00
Liezen (inkl. Gröbming);3496;4375,41457553723;612;2021-01-22T10:02:00
Lilienfeld;1028;3982,64373159771;314;2021-01-22T10:02:00
Linz(Stadt);9039;4393,70813606447;401;2021-01-22T10:02:00
Linz-Land;6789;4517,77764468667;410;2021-01-22T10:02:00
Mattersburg;1312;3286,16155291171;106;2021-01-22T10:02:00
Melk;3396;4355,96829224494;315;2021-01-22T10:02:00
Mistelbach;1771;2346,22365300796;316;2021-01-22T10:02:00
Mödling;3725;3130,30471100355;317;2021-01-22T10:02:00
Murau;1104;3991,46751509454;614;2021-01-22T10:02:00
Murtal;3107;4315,03805344148;620;2021-01-22T10:02:00
Neunkirchen;3210;3719,97079649094;318;2021-01-22T10:02:00
Neusiedl am See;1871;3141,79204728641;107;2021-01-22T10:02:00
Oberpullendorf;1458;3886,65262708928;108;2021-01-22T10:02:00
Oberwart;1965;3633,77468747688;109;2021-01-22T10:02:00
Perg;3816;5574,13926583795;411;2021-01-22T10:02:00
Reutte;1117;3419,03887358433;708;2021-01-22T10:02:00
Ried im Innkreis;3902;6375,40030063395;412;2021-01-22T10:02:00
Rohrbach;3984;7048,33345127733;413;2021-01-22T10:02:00
Rust(Stadt);64;3298,96907216495;102;2021-01-22T10:02:00
Salzburg(Stadt);7495;4860,22397883419;501;2021-01-22T10:02:00
Salzburg-Umgebung;8065;5296,1301803902;503;2021-01-22T10:02:00
Sankt Johann im Pongau;5958;7394,53663137776;504;2021-01-22T10:02:00
Sankt Pölten(Land);4597;3507,98205182992;319;2021-01-22T10:02:00
Sankt Pölten(Stadt);2394;4349,24787442773;302;2021-01-22T10:02:00
Sankt Veit an der Glan;2589;4745,66950783613;205;2021-01-22T10:02:00
Schärding;3852;6721,69193990263;414;2021-01-22T10:02:00
Scheibbs;2321;5605,87397048523;320;2021-01-22T10:02:00
Schwaz;7095;8459,21810356134;709;2021-01-22T10:02:00
Spittal an der Drau;2490;3272,39752401729;206;2021-01-22T10:02:00
Steyr(Stadt);1641;4296,59885319299;402;2021-01-22T10:02:00
Steyr-Land;3156;5222,83085375743;415;2021-01-22T10:02:00
Südoststeiermark;3368;3918,6940789091;623;2021-01-22T10:02:00
Tamsweg;1719;8459,64566929134;505;2021-01-22T10:02:00
Tulln;3386;3262,95400449066;321;2021-01-22T10:02:00
Urfahr-Umgebung;4799;5612,53727852172;416;2021-01-22T10:02:00
Villach Land;2424;3748,37632213769;207;2021-01-22T10:02:00
Villach Stadt;2147;3449,38386645888;202;2021-01-22T10:02:00
Vöcklabruck;7198;5282,81946085591;417;2021-01-22T10:02:00
Voitsberg;2061;4028,45917788941;616;2021-01-22T10:02:00
Völkermarkt;2424;5788,24203639142;208;2021-01-22T10:02:00
Waidhofen an der Thaya;917;3542,18170580964;322;2021-01-22T10:02:00
Waidhofen an der Ybbs(Stadt);604;5363,64443655093;303;2021-01-22T10:02:00
