Altersgruppe;Anzahl;Timestamp
<5;185;2020-07-10T15:00:00
5-14;597;2020-07-10T15:00:00
15-24;1878;2020-07-10T15:00:00
25-34;2759;2020-07-10T15:00:00
35-44;2699;2020-07-10T15:00:00
45-54;3690;2020-07-10T15:00:00
55-64;2956;2020-07-10T15:00:00
65-74;1507;2020-07-10T15:00:00
75-84;1429;2020-07-10T15:00:00
>84;954;2020-07-10T15:00:00
