Altersgruppe;Anzahl;Timestamp
<5;93;2020-05-14T21:00:00
5-14;358;2020-05-14T21:00:00
15-24;1499;2020-05-14T21:00:00
25-34;2258;2020-05-14T21:00:00
35-44;2244;2020-05-14T21:00:00
45-54;3301;2020-05-14T21:00:00
55-64;2640;2020-05-14T21:00:00
65-74;1388;2020-05-14T21:00:00
75-84;1348;2020-05-14T21:00:00
>84;894;2020-05-14T21:00:00
