Altersgruppe;Anzahl;Timestamp
<5;259;2020-08-05T17:00:00
5-14;816;2020-08-05T17:00:00
15-24;2508;2020-08-05T17:00:00
25-34;3337;2020-08-05T17:00:00
35-44;3103;2020-08-05T17:00:00
45-54;4137;2020-08-05T17:00:00
55-64;3241;2020-08-05T17:00:00
65-74;1647;2020-08-05T17:00:00
75-84;1532;2020-08-05T17:00:00
>84;995;2020-08-05T17:00:00
