Altersgruppe;Anzahl;Timestamp
<5;2973;2021-01-07T22:02:00
5-14;20560;2021-01-07T22:02:00
15-24;52442;2021-01-07T22:02:00
25-34;60724;2021-01-07T22:02:00
35-44;55429;2021-01-07T22:02:00
45-54;66882;2021-01-07T22:02:00
55-64;51308;2021-01-07T22:02:00
65-74;25529;2021-01-07T22:02:00
75-84;22342;2021-01-07T22:02:00
>84;15374;2021-01-07T22:02:00
