Altersgruppe;Anzahl;Timestamp
<5;2805;2020-12-23T09:02:00
5-14;18886;2020-12-23T09:02:00
15-24;48579;2020-12-23T09:02:00
25-34;55930;2020-12-23T09:02:00
35-44;50867;2020-12-23T09:02:00
45-54;61482;2020-12-23T09:02:00
55-64;46958;2020-12-23T09:02:00
65-74;23209;2020-12-23T09:02:00
75-84;20117;2020-12-23T09:02:00
>84;13573;2020-12-23T09:02:00
