Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;5748;4950,3074564652;305;2020-12-23T09:02:00
Baden;4101;2805,00400128588;306;2020-12-23T09:02:00
Bludenz;2728;4281,63354992623;801;2020-12-23T09:02:00
Braunau am Inn;4119;3945,09999233775;404;2020-12-23T09:02:00
Bregenz;5896;4387,4597233281;802;2020-12-23T09:02:00
Bruck an der Leitha;2671;2618,37074796589;307;2020-12-23T09:02:00
Bruck-Mürzzuschlag;3440;3475,30914087125;621;2020-12-23T09:02:00
Deutschlandsberg;1660;2729,32046497098;603;2020-12-23T09:02:00
Dornbirn;4734;5316,65187947125;803;2020-12-23T09:02:00
Eferding;1987;5992,88213294728;405;2020-12-23T09:02:00
Eisenstadt(Stadt);444;3033,40848534536;101;2020-12-23T09:02:00
Eisenstadt-Umgebung;1187;2765,15945675216;103;2020-12-23T09:02:00
Feldkirch;5003;4668,76323967189;804;2020-12-23T09:02:00
Feldkirchen;1135;3791,29505294452;210;2020-12-23T09:02:00
Freistadt;3438;5160,53496645202;406;2020-12-23T09:02:00
Gänserndorf;2113;2037,88361013059;308;2020-12-23T09:02:00
Gmünd;1410;3834,33497402986;309;2020-12-23T09:02:00
Gmunden;4243;4174,90726254784;407;2020-12-23T09:02:00
Graz(Stadt);8860;3067,80330048545;601;2020-12-23T09:02:00
Graz-Umgebung;4423;2867,23713211461;606;2020-12-23T09:02:00
Grieskirchen;3608;5574,69754793653;408;2020-12-23T09:02:00
Güssing;886;3434,50788851417;104;2020-12-23T09:02:00
Hallein;3465;5739,22549441813;502;2020-12-23T09:02:00
Hartberg-Fürstenfeld;3455;3812,54000132418;622;2020-12-23T09:02:00
Hermagor;787;4318,4811237928;203;2020-12-23T09:02:00
Hollabrunn;1120;2202,21007511109;310;2020-12-23T09:02:00
Horn;569;1830,17047282084;311;2020-12-23T09:02:00
Imst;2822;4698,94764886106;702;2020-12-23T09:02:00
Innsbruck-Land;8698;4850,600608974;703;2020-12-23T09:02:00
Innsbruck-Stadt;6314;4779,35054121565;701;2020-12-23T09:02:00
Jennersdorf;595;3486,46431501231;105;2020-12-23T09:02:00
Kirchdorf an der Krems;2189;3849,40034466993;409;2020-12-23T09:02:00
Kitzbühel;2496;3907,26507099137;704;2020-12-23T09:02:00
Klagenfurt Land;2062;3448,16053511706;204;2020-12-23T09:02:00
Klagenfurt Stadt;3719;3688,86199748058;201;2020-12-23T09:02:00
Korneuburg;2238;2462,34417806335;312;2020-12-23T09:02:00
Krems an der Donau(Stadt);850;3416,94806238945;301;2020-12-23T09:02:00
Krems(Land);1837;3245,81242490635;313;2020-12-23T09:02:00
Kufstein;6062;5526,88681825641;705;2020-12-23T09:02:00
Landeck;2448;5518,23632838916;706;2020-12-23T09:02:00
Leibnitz;2885;3497,6480287086;610;2020-12-23T09:02:00
Leoben;1972;3283,38328338328;611;2020-12-23T09:02:00
Lienz;2467;5060,20142350214;707;2020-12-23T09:02:00
Liezen (inkl. Gröbming);2715;3397,95496927448;612;2020-12-23T09:02:00
Lilienfeld;925;3583,60452502712;314;2020-12-23T09:02:00
Linz(Stadt);8186;3979,07896911426;401;2020-12-23T09:02:00
Linz-Land;6138;4084,56608971672;410;2020-12-23T09:02:00
Mattersburg;1107;2772,69881026925;106;2020-12-23T09:02:00
Melk;2924;3750,54513737462;315;2020-12-23T09:02:00
Mistelbach;1459;1932,88555038883;316;2020-12-23T09:02:00
Mödling;3220;2705,92783071984;317;2020-12-23T09:02:00
Murau;933;3373,22390541957;614;2020-12-23T09:02:00
Murtal;2492;3460,91883784234;620;2020-12-23T09:02:00
Neunkirchen;2588;2999,15402533289;318;2020-12-23T09:02:00
Neusiedl am See;1495;2510,41106931757;107;2020-12-23T09:02:00
Oberpullendorf;1289;3436,14213739237;108;2020-12-23T09:02:00
Oberwart;1790;3310,15607663289;109;2020-12-23T09:02:00
Perg;3391;4953,32973020348;411;2020-12-23T09:02:00
Reutte;875;2678,29813284359;708;2020-12-23T09:02:00
Ried im Innkreis;3513;5739,82092673681;412;2020-12-23T09:02:00
Rohrbach;3711;6565,35277050456;413;2020-12-23T09:02:00
Rust(Stadt);51;2628,86597938144;102;2020-12-23T09:02:00
Salzburg(Stadt);5971;3871,96762876838;501;2020-12-23T09:02:00
Salzburg-Umgebung;6626;4351,16659333732;503;2020-12-23T09:02:00
Sankt Johann im Pongau;5030;6242,78604495302;504;2020-12-23T09:02:00
Sankt Pölten(Land);4021;3068,43502945576;319;2020-12-23T09:02:00
Sankt Pölten(Stadt);2189;3976,81854516387;302;2020-12-23T09:02:00
Sankt Veit an der Glan;2199;4030,79461094309;205;2020-12-23T09:02:00
Schärding;3381;5899,80281640986;414;2020-12-23T09:02:00
Scheibbs;1960;4733,95647658382;320;2020-12-23T09:02:00
Schwaz;6560;7821,34894423712;709;2020-12-23T09:02:00
Spittal an der Drau;1739;2285,42140331971;206;2020-12-23T09:02:00
Steyr(Stadt);1482;3880,29220014139;402;2020-12-23T09:02:00
Steyr-Land;2886;4776,01072368312;415;2020-12-23T09:02:00
Südoststeiermark;2936;3416,05873387087;623;2020-12-23T09:02:00
Tamsweg;1324;6515,74803149606;505;2020-12-23T09:02:00
Tulln;2727;2627,90182228176;321;2020-12-23T09:02:00
Urfahr-Umgebung;4533;5301,44435997895;416;2020-12-23T09:02:00
Villach Land;2110;3262,81932331292;207;2020-12-23T09:02:00
Villach Stadt;1892;3039,6992432884;202;2020-12-23T09:02:00
Vöcklabruck;6240;4579,71567598512;417;2020-12-23T09:02:00
Voitsberg;1826;3569,12491937218;616;2020-12-23T09:02:00
Völkermarkt;2126;5076,65122498687;208;2020-12-23T09:02:00
Waidhofen an der Thaya;805;3109,54882571075;322;2020-12-23T09:02:00
Waidhofen an der Ybbs(Stadt);442;3925,05106118462;303;2020-12-23T09:02:00
Weiz;2553;2825,89685974564;617;2020-12-23T09:02:00
Wels(Stadt);2971;4813,12877671035;403;2020-12-23T09:02:00
Wels-Land;2910;3981,17492543848;418;2020-12-23T09:02:00
Wien(Stadt);69971;3687,55372225744;900;2020-12-23T09:02:00
Wiener Neustadt(Land);1989;2550,29426472285;323;2020-12-23T09:02:00
Wiener Neustadt(Stadt);1529;3376,99052499061;304;2020-12-23T09:02:00
Wolfsberg;2152;4081,47782877518;209;2020-12-23T09:02:00
Zell am See;4038;4616,86218014681;506;2020-12-23T09:02:00
Zwettl;1602;3794,23049594998;325;2020-12-23T09:02:00
