Altersgruppe;Anzahl;Timestamp
<5;3015;2021-01-13T00:02:00
5-14;20933;2021-01-13T00:02:00
15-24;53634;2021-01-13T00:02:00
25-34;62174;2021-01-13T00:02:00
35-44;56602;2021-01-13T00:02:00
45-54;68417;2021-01-13T00:02:00
55-64;52514;2021-01-13T00:02:00
65-74;26150;2021-01-13T00:02:00
75-84;23068;2021-01-13T00:02:00
>84;15919;2021-01-13T00:02:00
