Altersgruppe;Anzahl;Timestamp
<5;3008;2021-01-11T18:02:00
5-14;20850;2021-01-11T18:02:00
15-24;53297;2021-01-11T18:02:00
25-34;61783;2021-01-11T18:02:00
35-44;56275;2021-01-11T18:02:00
45-54;67986;2021-01-11T18:02:00
55-64;52213;2021-01-11T18:02:00
65-74;25980;2021-01-11T18:02:00
75-84;22837;2021-01-11T18:02:00
>84;15733;2021-01-11T18:02:00
