Altersgruppe;Anzahl;Timestamp
<5;2567;2020-12-07T21:02:00
5-14;16919;2020-12-07T21:02:00
15-24;44353;2020-12-07T21:02:00
25-34;50534;2020-12-07T21:02:00
35-44;45480;2020-12-07T21:02:00
45-54;55000;2020-12-07T21:02:00
55-64;41702;2020-12-07T21:02:00
65-74;20430;2020-12-07T21:02:00
75-84;17271;2020-12-07T21:02:00
>84;11130;2020-12-07T21:02:00
