Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;3236;2786,91630638855;305;2020-11-20T11:02:00
Baden;2788;1906,93761413924;306;2020-11-20T11:02:00
Bludenz;1950;3060,55184103965;801;2020-11-20T11:02:00
Braunau am Inn;2411;2309,21002222052;404;2020-11-20T11:02:00
Bregenz;4400;3274,22367412545;802;2020-11-20T11:02:00
Bruck an der Leitha;1826;1790,02058621704;307;2020-11-20T11:02:00
Bruck-Mürzzuschlag;2069;2090,23680594844;621;2020-11-20T11:02:00
Deutschlandsberg;932;1532,36546587527;603;2020-11-20T11:02:00
Dornbirn;3672;4123,94290270774;803;2020-11-20T11:02:00
Eferding;1432;4318,97695741344;405;2020-11-20T11:02:00
Eisenstadt(Stadt);308;2104,25633668101;101;2020-11-20T11:02:00
Eisenstadt-Umgebung;826;1924,19689239872;103;2020-11-20T11:02:00
Feldkirch;3499;3265,24137030021;804;2020-11-20T11:02:00
Feldkirchen;583;1947,42292146842;210;2020-11-20T11:02:00
Freistadt;2372;3560,43890064694;406;2020-11-20T11:02:00
Gänserndorf;1463;1410,9908762996;308;2020-11-20T11:02:00
Gmünd;923;2509,99374541104;309;2020-11-20T11:02:00
Gmunden;2804;2759,00069860574;407;2020-11-20T11:02:00
Graz(Stadt);6002;2078,21167150267;601;2020-11-20T11:02:00
Graz-Umgebung;2724;1765,8498638662;606;2020-11-20T11:02:00
Grieskirchen;2454;3791,65958498787;408;2020-11-20T11:02:00
Güssing;599;2321,97542349886;104;2020-11-20T11:02:00
Hallein;2276;3769,83469705502;502;2020-11-20T11:02:00
Hartberg-Fürstenfeld;2151;2373,59581558562;622;2020-11-20T11:02:00
Hermagor;395;2167,47146619842;203;2020-11-20T11:02:00
Hollabrunn;852;1675,25266428094;310;2020-11-20T11:02:00
Horn;399;1283,37085879704;311;2020-11-20T11:02:00
Imst;1986;3306,9135473558;702;2020-11-20T11:02:00
Innsbruck-Land;6041;3368,87540570383;703;2020-11-20T11:02:00
Innsbruck-Stadt;5034;3810,46097948679;701;2020-11-20T11:02:00
Jennersdorf;408;2390,71838743701;105;2020-11-20T11:02:00
Kirchdorf an der Krems;1331;2340,59015932191;409;2020-11-20T11:02:00
Kitzbühel;1788;2798,95430566209;704;2020-11-20T11:02:00
Klagenfurt Land;1178;1969,89966555184;204;2020-11-20T11:02:00
Klagenfurt Stadt;2311;2292,27213664362;201;2020-11-20T11:02:00
Korneuburg;1774;1951,8313547294;312;2020-11-20T11:02:00
Krems an der Donau(Stadt);620;2492,36211609584;301;2020-11-20T11:02:00
Krems(Land);1388;2452,47013923245;313;2020-11-20T11:02:00
Kufstein;4330;3947,77629875458;705;2020-11-20T11:02:00
Landeck;1949;4393,3997565484;706;2020-11-20T11:02:00
Leibnitz;1885;2285,29169293439;610;2020-11-20T11:02:00
Leoben;1223;2036,29703629704;611;2020-11-20T11:02:00
Lienz;1214;2490,10317313806;707;2020-11-20T11:02:00
Liezen (inkl. Gröbming);1747;2186,45573897698;612;2020-11-20T11:02:00
Lilienfeld;623;2413,60607469394;314;2020-11-20T11:02:00
Linz(Stadt);5876;2856,22624267229;401;2020-11-20T11:02:00
Linz-Land;4309;2867,4479114678;410;2020-11-20T11:02:00
Mattersburg;695;1740,7639323732;106;2020-11-20T11:02:00
Melk;1708;2190,8109078782;315;2020-11-20T11:02:00
Mistelbach;1073;1421,51212855875;316;2020-11-20T11:02:00
Mödling;2278;1914,31788769559;317;2020-11-20T11:02:00
Murau;419;1514,87761668896;614;2020-11-20T11:02:00
Murtal;1265;1756,84684184212;620;2020-11-20T11:02:00
Neunkirchen;1590;1842,60235714037;318;2020-11-20T11:02:00
Neusiedl am See;1007;1690,959161741;107;2020-11-20T11:02:00
Oberpullendorf;922;2457,81462426359;108;2020-11-20T11:02:00
Oberwart;1324;2448,40594718544;109;2020-11-20T11:02:00
Perg;2318;3385,96824376634;411;2020-11-20T11:02:00
Reutte;596;1824,30364248546;708;2020-11-20T11:02:00
Ried im Innkreis;2607;4259,52552120776;412;2020-11-20T11:02:00
Rohrbach;2878;5091,64248814663;413;2020-11-20T11:02:00
Rust(Stadt);37;1907,21649484536;102;2020-11-20T11:02:00
Salzburg(Stadt);3719;2411,63081751626;501;2020-11-20T11:02:00
Salzburg-Umgebung;4443;2917,63253459066;503;2020-11-20T11:02:00
Sankt Johann im Pongau;3539;4392,29022129001;504;2020-11-20T11:02:00
Sankt Pölten(Land);2681;2045,8777204603;319;2020-11-20T11:02:00
Sankt Pölten(Stadt);1343;2439,86628878715;302;2020-11-20T11:02:00
Sankt Veit an der Glan;1149;2106,13142700027;205;2020-11-20T11:02:00
Schärding;2109;3680,17868672239;414;2020-11-20T11:02:00
Scheibbs;1215;2934,56995869864;320;2020-11-20T11:02:00
Schwaz;5019;5984,04730962288;709;2020-11-20T11:02:00
Spittal an der Drau;800;1051,37269847945;206;2020-11-20T11:02:00
Steyr(Stadt);1043;2730,86691278507;402;2020-11-20T11:02:00
Steyr-Land;1945;3218,75982590564;415;2020-11-20T11:02:00
Südoststeiermark;1905;2216,48225068938;623;2020-11-20T11:02:00
Tamsweg;675;3321,85039370079;505;2020-11-20T11:02:00
Tulln;2069;1993,81330044039;321;2020-11-20T11:02:00
Urfahr-Umgebung;3371;3942,45950529209;416;2020-11-20T11:02:00
Villach Land;1062;1642,23418073854;207;2020-11-20T11:02:00
Villach Stadt;1127;1810,64537377697;202;2020-11-20T11:02:00
Vöcklabruck;4225;3100,84915561492;417;2020-11-20T11:02:00
Voitsberg;1183;2312,3082035144;616;2020-11-20T11:02:00
Völkermarkt;1129;2695,92626199914;208;2020-11-20T11:02:00
Waidhofen an der Thaya;573;2213,38071693449;322;2020-11-20T11:02:00
Waidhofen an der Ybbs(Stadt);260;2308,85356540272;303;2020-11-20T11:02:00
Weiz;1658;1835,22796453516;617;2020-11-20T11:02:00
