Altersgruppe;Anzahl;Timestamp
<5;2072;2020-11-20T11:02:00
5-14;13320;2020-11-20T11:02:00
15-24;36182;2020-11-20T11:02:00
25-34;40050;2020-11-20T11:02:00
35-44;34614;2020-11-20T11:02:00
45-54;41927;2020-11-20T11:02:00
55-64;32035;2020-11-20T11:02:00
65-74;15814;2020-11-20T11:02:00
75-84;12291;2020-11-20T11:02:00
>84;7219;2020-11-20T11:02:00
