Altersgruppe;Anzahl;Timestamp
<5;222;2020-07-23T12:00:00
5-14;711;2020-07-23T12:00:00
15-24;2115;2020-07-23T12:00:00
25-34;3045;2020-07-23T12:00:00
35-44;2895;2020-07-23T12:00:00
45-54;3929;2020-07-23T12:00:00
55-64;3101;2020-07-23T12:00:00
65-74;1574;2020-07-23T12:00:00
75-84;1487;2020-07-23T12:00:00
>84;975;2020-07-23T12:00:00
