Altersgruppe;Anzahl;Timestamp
<5;1088;2020-10-26T17:02:00
5-14;5878;2020-10-26T17:02:00
15-24;15340;2020-10-26T17:02:00
25-34;15159;2020-10-26T17:02:00
35-44;12260;2020-10-26T17:02:00
45-54;14297;2020-10-26T17:02:00
55-64;10308;2020-10-26T17:02:00
65-74;5045;2020-10-26T17:02:00
75-84;3977;2020-10-26T17:02:00
>84;2483;2020-10-26T17:02:00
