Altersgruppe;Anzahl;Timestamp
<5;500;2020-09-13T17:00:00
5-14;1595;2020-09-13T17:00:00
15-24;5861;2020-09-13T17:00:00
25-34;5959;2020-09-13T17:00:00
35-44;4728;2020-09-13T17:00:00
45-54;5638;2020-09-13T17:00:00
55-64;4173;2020-09-13T17:00:00
65-74;2018;2020-09-13T17:00:00
75-84;1709;2020-09-13T17:00:00
>84;1081;2020-09-13T17:00:00
