Altersgruppe;Anzahl;Timestamp
<5;1094;2020-10-27T01:02:00
5-14;5921;2020-10-27T01:02:00
15-24;15462;2020-10-27T01:02:00
25-34;15288;2020-10-27T01:02:00
35-44;12386;2020-10-27T01:02:00
45-54;14450;2020-10-27T01:02:00
55-64;10397;2020-10-27T01:02:00
65-74;5106;2020-10-27T01:02:00
75-84;4030;2020-10-27T01:02:00
>84;2520;2020-10-27T01:02:00
