Altersgruppe;Anzahl;Timestamp
<5;297;2020-08-18T08:00:00
5-14;917;2020-08-18T08:00:00
15-24;3351;2020-08-18T08:00:00
25-34;3830;2020-08-18T08:00:00
35-44;3377;2020-08-18T08:00:00
45-54;4388;2020-08-18T08:00:00
55-64;3319;2020-08-18T08:00:00
65-74;1701;2020-08-18T08:00:00
75-84;1552;2020-08-18T08:00:00
>84;985;2020-08-18T08:00:00
