Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;551;474,533647966653;305;2020-10-19T19:02:00
Baden;914;625,158170488978;306;2020-10-19T19:02:00
Bludenz;582;913,457011017987;801;2020-10-19T19:02:00
Braunau am Inn;467;447,283733047276;404;2020-10-19T19:02:00
Bregenz;953;709,167082145807;802;2020-10-19T19:02:00
Bruck an der Leitha;669;655,81805705323;307;2020-10-19T19:02:00
Bruck-Mürzzuschlag;265;267,720035561303;621;2020-10-19T19:02:00
Deutschlandsberg;144;236,760329491459;603;2020-10-19T19:02:00
Dornbirn;706;792,893161577251;803;2020-10-19T19:02:00
Eferding;179;539,87211967668;405;2020-10-19T19:02:00
Eisenstadt(Stadt);54;368,928059028489;101;2020-10-19T19:02:00
Eisenstadt-Umgebung;181;421,646050271391;103;2020-10-19T19:02:00
Feldkirch;861;803,478942505996;804;2020-10-19T19:02:00
Feldkirchen;50;167,017403213415;210;2020-10-19T19:02:00
Freistadt;399;598,910253523664;406;2020-10-19T19:02:00
Gänserndorf;643;620,14158131281;308;2020-10-19T19:02:00
Gmünd;182;494,928344165556;309;2020-10-19T19:02:00
Gmunden;542;533,301846877429;407;2020-10-19T19:02:00
Graz(Stadt);1652;572,010276794803;601;2020-10-19T19:02:00
Graz-Umgebung;629;407,753144042526;606;2020-10-19T19:02:00
Grieskirchen;377;582,500270391372;408;2020-10-19T19:02:00
Güssing;115;445,788269953871;104;2020-10-19T19:02:00
Hallein;708;1172,69023089409;502;2020-10-19T19:02:00
Hartberg-Fürstenfeld;495;546,224978482046;622;2020-10-19T19:02:00
Hermagor;65;356,67251975417;203;2020-10-19T19:02:00
Hollabrunn;141;277,242518384522;310;2020-10-19T19:02:00
Horn;138;443,872627854616;311;2020-10-19T19:02:00
Imst;622;1035,7000133209;702;2020-10-19T19:02:00
Innsbruck-Land;1605;895,057941757102;703;2020-10-19T19:02:00
Innsbruck-Stadt;1907;1443,49405798198;701;2020-10-19T19:02:00
Jennersdorf;31;181,647720614086;105;2020-10-19T19:02:00
Kirchdorf an der Krems;189;332,360285583653;409;2020-10-19T19:02:00
Kitzbühel;520;814,013556456536;704;2020-10-19T19:02:00
Klagenfurt Land;145;242,47491638796;204;2020-10-19T19:02:00
Klagenfurt Stadt;361;358,074531081068;201;2020-10-19T19:02:00
Korneuburg;625;687,65197108561;312;2020-10-19T19:02:00
Krems an der Donau(Stadt);169;679,369673580962;301;2020-10-19T19:02:00
Krems(Land);404;713,831366174288;313;2020-10-19T19:02:00
Kufstein;1141;1040,28008242009;705;2020-10-19T19:02:00
Landeck;1307;2946,21522925026;706;2020-10-19T19:02:00
Leibnitz;359;435,235924542942;610;2020-10-19T19:02:00
Leoben;208;346,320346320346;611;2020-10-19T19:02:00
Lienz;227;465,612372571944;707;2020-10-19T19:02:00
Liezen (inkl. Gröbming);278;347,93056407304;612;2020-10-19T19:02:00
Lilienfeld;137;530,760886409422;314;2020-10-19T19:02:00
Linz(Stadt);1789;869,603258703324;401;2020-10-19T19:02:00
Linz-Land;1158;770,5975125272;410;2020-10-19T19:02:00
Mattersburg;173;433,31246086412;106;2020-10-19T19:02:00
Melk;454;582,334983710013;315;2020-10-19T19:02:00
Mistelbach;436;577,613502378019;316;2020-10-19T19:02:00
Mödling;847;711,776668515437;317;2020-10-19T19:02:00
Murau;44;159,08022705087;614;2020-10-19T19:02:00
Murtal;214;297,205710793845;620;2020-10-19T19:02:00
Neunkirchen;598;693,003905389902;318;2020-10-19T19:02:00
Neusiedl am See;380;638,097796883396;107;2020-10-19T19:02:00
Oberpullendorf;128;341,21504545091;108;2020-10-19T19:02:00
Oberwart;331;612,101486796361;109;2020-10-19T19:02:00
Perg;502;733,285616208241;411;2020-10-19T19:02:00
Reutte;158;483,624119987756;708;2020-10-19T19:02:00
Ried im Innkreis;447;730,344421933207;412;2020-10-19T19:02:00
Rohrbach;402;711,202321137924;413;2020-10-19T19:02:00
Rust(Stadt);3;154,639175257732;102;2020-10-19T19:02:00
Salzburg(Stadt);793;514,230502363645;501;2020-10-19T19:02:00
Salzburg-Umgebung;922;605,45964368503;503;2020-10-19T19:02:00
Sankt Johann im Pongau;862;1069,83729040746;504;2020-10-19T19:02:00
Sankt Pölten(Land);776;592,167516254083;319;2020-10-19T19:02:00
Sankt Pölten(Stadt);413;750,308843834024;302;2020-10-19T19:02:00
Sankt Veit an der Glan;180;329,942260104482;205;2020-10-19T19:02:00
Schärding;323;563,630970038564;414;2020-10-19T19:02:00
Scheibbs;189;456,488660242011;320;2020-10-19T19:02:00
Schwaz;1036;1235,20083936428;709;2020-10-19T19:02:00
Spittal an der Drau;111;145,877961914024;206;2020-10-19T19:02:00
Steyr(Stadt);234;612,677715811798;402;2020-10-19T19:02:00
Steyr-Land;370;612,309067138862;415;2020-10-19T19:02:00
Südoststeiermark;154;179,180192444181;623;2020-10-19T19:02:00
Tamsweg;85;418,307086614173;505;2020-10-19T19:02:00
Tulln;578;556,995692438157;321;2020-10-19T19:02:00
Urfahr-Umgebung;589;688,848605344717;416;2020-10-19T19:02:00
Villach Land;164;253,603018494464;207;2020-10-19T19:02:00
Villach Stadt;156;250,630592998409;202;2020-10-19T19:02:00
Vöcklabruck;823;604,02339764996;417;2020-10-19T19:02:00
Voitsberg;251;490,608080373722;616;2020-10-19T19:02:00
Völkermarkt;169;403,553178279765;208;2020-10-19T19:02:00
Waidhofen an der Thaya;199;768,695920889988;322;2020-10-19T19:02:00
Waidhofen an der Ybbs(Stadt);44;390,729064914306;303;2020-10-19T19:02:00
Weiz;400;442,75704813876;617;2020-10-19T19:02:00
Wels(Stadt);630;1020,62306608129;403;2020-10-19T19:02:00
Wels-Land;412;563,657755766547;418;2020-10-19T19:02:00
Wien(Stadt);23688;1248,38536783574;900;2020-10-19T19:02:00
Wiener Neustadt(Land);365;468,002718262364;323;2020-10-19T19:02:00
Wiener Neustadt(Stadt);338;746,515891070521;304;2020-10-19T19:02:00
Wolfsberg;116;220,005310473011;209;2020-10-19T19:02:00
Zell am See;592;676,865381537125;506;2020-10-19T19:02:00
Zwettl;257;608,687414144285;325;2020-10-19T19:02:00
