Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;412;354,823707735501;305;2020-10-03T07:00:00
Baden;640;437,74751544086;306;2020-10-03T07:00:00
Bludenz;456;715,698276673886;801;2020-10-03T07:00:00
Braunau am Inn;338;323,729982376829;404;2020-10-03T07:00:00
Bregenz;592;440,531912518697;802;2020-10-03T07:00:00
Bruck an der Leitha;414;405,842564454465;307;2020-10-03T07:00:00
Bruck-Mürzzuschlag;163;164,67307847733;621;2020-10-03T07:00:00
Deutschlandsberg;103;169,349402344585;603;2020-10-03T07:00:00
Dornbirn;485;544,692894284655;803;2020-10-03T07:00:00
Eferding;127;383,037760887924;405;2020-10-03T07:00:00
Eisenstadt(Stadt);45;307,440049190408;101;2020-10-03T07:00:00
Eisenstadt-Umgebung;117;272,55573415333;103;2020-10-03T07:00:00
Feldkirch;502;468,46275161209;804;2020-10-03T07:00:00
Feldkirchen;35;116,91218224939;210;2020-10-03T07:00:00
Freistadt;310;465,318743339187;406;2020-10-03T07:00:00
Gänserndorf;432;416,642555407673;308;2020-10-03T07:00:00
Gmünd;117;318,168221249286;309;2020-10-03T07:00:00
Gmunden;300;295,185524101898;407;2020-10-03T07:00:00
Graz(Stadt);1275;441,472822586788;601;2020-10-03T07:00:00
Graz-Umgebung;472;305,976922079606;606;2020-10-03T07:00:00
Grieskirchen;191;295,112869084223;408;2020-10-03T07:00:00
Güssing;82;317,866418575803;104;2020-10-03T07:00:00
Hallein;236;390,896743631364;502;2020-10-03T07:00:00
Hartberg-Fürstenfeld;402;443,600891615722;622;2020-10-03T07:00:00
Hermagor;51;279,850746268657;203;2020-10-03T07:00:00
Hollabrunn;95;186,794604585316;310;2020-10-03T07:00:00
Horn;115;369,893856545513;311;2020-10-03T07:00:00
Imst;428;712,668176368723;702;2020-10-03T07:00:00
Innsbruck-Land;966;538,707770552873;703;2020-10-03T07:00:00
Innsbruck-Stadt;1267;959,049277117554;701;2020-10-03T07:00:00
Jennersdorf;19;111,332473924763;105;2020-10-03T07:00:00
Kirchdorf an der Krems;145;254,985404283755;409;2020-10-03T07:00:00
Kitzbühel;473;740,439254238349;704;2020-10-03T07:00:00
Klagenfurt Land;99;165,551839464883;204;2020-10-03T07:00:00
Klagenfurt Stadt;212;210,281996091929;201;2020-10-03T07:00:00
Korneuburg;433;476,405285568111;312;2020-10-03T07:00:00
Krems an der Donau(Stadt);134;538,671812188455;301;2020-10-03T07:00:00
Krems(Land);304;537,14043395293;313;2020-10-03T07:00:00
Kufstein;957;872,522382888715;705;2020-10-03T07:00:00
Landeck;1172;2641,90072584644;706;2020-10-03T07:00:00
Leibnitz;265;321,274428980166;610;2020-10-03T07:00:00
Leoben;97;161,505161505162;611;2020-10-03T07:00:00
Lienz;183;375,361516214387;707;2020-10-03T07:00:00
Liezen (inkl. Gröbming);196;245,30356315941;612;2020-10-03T07:00:00
Lilienfeld;101;391,290872462421;314;2020-10-03T07:00:00
Linz(Stadt);1390;675,655969590621;401;2020-10-03T07:00:00
Linz-Land;945;628,855483020902;410;2020-10-03T07:00:00
