Altersgruppe;Anzahl;Timestamp
<5;125;2020-06-14T01:00:00
5-14;443;2020-06-14T01:00:00
15-24;1606;2020-06-14T01:00:00
25-34;2430;2020-06-14T01:00:00
35-44;2424;2020-06-14T01:00:00
45-54;3460;2020-06-14T01:00:00
55-64;2771;2020-06-14T01:00:00
65-74;1446;2020-06-14T01:00:00
75-84;1392;2020-06-14T01:00:00
>84;917;2020-06-14T01:00:00
