Altersgruppe;Anzahl;Timestamp
<5;884;2020-10-16T04:02:00
5-14;4193;2020-10-16T04:02:00
15-24;11429;2020-10-16T04:02:00
25-34;11113;2020-10-16T04:02:00
35-44;8857;2020-10-16T04:02:00
45-54;10192;2020-10-16T04:02:00
55-64;7213;2020-10-16T04:02:00
65-74;3458;2020-10-16T04:02:00
75-84;2722;2020-10-16T04:02:00
>84;1695;2020-10-16T04:02:00
