Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;4401;3790,24062559209;305;2020-12-02T19:02:00
Baden;3377;2309,80212444341;306;2020-12-02T19:02:00
Bludenz;2345;3680,50977807075;801;2020-12-02T19:02:00
Braunau am Inn;3322;3181,74852501724;404;2020-12-02T19:02:00
Bregenz;5147;3830,09755698265;802;2020-12-02T19:02:00
Bruck an der Leitha;2206;2162,53308499167;307;2020-12-02T19:02:00
Bruck-Mürzzuschlag;2728;2756,00096985371;621;2020-12-02T19:02:00
Deutschlandsberg;1171;1925,3218460729;603;2020-12-02T19:02:00
Dornbirn;4128;4636,06653114857;803;2020-12-02T19:02:00
Eferding;1779;5365,54469779225;405;2020-12-02T19:02:00
Eisenstadt(Stadt);375;2562,00040992007;101;2020-12-02T19:02:00
Eisenstadt-Umgebung;1035;2411,06995597177;103;2020-12-02T19:02:00
Feldkirch;4229;3946,47206487556;804;2020-12-02T19:02:00
Feldkirchen;844;2819,25376624244;210;2020-12-02T19:02:00
Freistadt;3022;4536,10723345492;406;2020-12-02T19:02:00
Gänserndorf;1735;1673,32137414887;308;2020-12-02T19:02:00
Gmünd;1134;3083,78429826231;309;2020-12-02T19:02:00
Gmunden;3393;3338,54827759247;407;2020-12-02T19:02:00
Graz(Stadt);7386;2557,4260922557;601;2020-12-02T19:02:00
Graz-Umgebung;3544;2297,41994036043;606;2020-12-02T19:02:00
Grieskirchen;3192;4931,93862888398;408;2020-12-02T19:02:00
Güssing;735;2849,16850796604;104;2020-12-02T19:02:00
Hallein;2820;4670,884817968;502;2020-12-02T19:02:00
Hartberg-Fürstenfeld;2750;3034,58321378915;622;2020-12-02T19:02:00
Hermagor;514;2820,45654082529;203;2020-12-02T19:02:00
Hollabrunn;1012;1989,85410358252;310;2020-12-02T19:02:00
Horn;469;1508,52364104214;311;2020-12-02T19:02:00
Imst;2345;3904,68895697349;702;2020-12-02T19:02:00
Innsbruck-Land;7410;4132,32358157017;703;2020-12-02T19:02:00
Innsbruck-Stadt;5704;4317,61410945424;701;2020-12-02T19:02:00
Jennersdorf;518;3035,27481542248;105;2020-12-02T19:02:00
Kirchdorf an der Krems;1744;3066,85893152323;409;2020-12-02T19:02:00
Kitzbühel;2156;3375,02543792364;704;2020-12-02T19:02:00
Klagenfurt Land;1633;2730,76923076923;204;2020-12-02T19:02:00
Klagenfurt Stadt;3042;3017,34826467758;201;2020-12-02T19:02:00
Korneuburg;1984;2182,88241701416;312;2020-12-02T19:02:00
Krems an der Donau(Stadt);784;3151,63209519215;301;2020-12-02T19:02:00
Krems(Land);1626;2872,99455791929;313;2020-12-02T19:02:00
Kufstein;5412;4934,26451012928;705;2020-12-02T19:02:00
Landeck;2115;4767,59388665975;706;2020-12-02T19:02:00
Leibnitz;2383;2889,04514814994;610;2020-12-02T19:02:00
Leoben;1620;2697,3026973027;611;2020-12-02T19:02:00
Lienz;1931;3960,78190060099;707;2020-12-02T19:02:00
Liezen (inkl. Gröbming);2248;2813,48168358343;612;2020-12-02T19:02:00
Lilienfeld;753;2917,24779172478;314;2020-12-02T19:02:00
Linz(Stadt);7183;3491,53728746002;401;2020-12-02T19:02:00
Linz-Land;5365;3570,16895916099;410;2020-12-02T19:02:00
Mattersburg;977;2447,08829054477;106;2020-12-02T19:02:00
Melk;2319;2974,52605115313;315;2020-12-02T19:02:00
Mistelbach;1280;1695,74606202721;316;2020-12-02T19:02:00
Mödling;2655;2231,12993495689;317;2020-12-02T19:02:00
Murau;683;2469,35897899418;614;2020-12-02T19:02:00
Murtal;1896;2633,18704516416;620;2020-12-02T19:02:00
Neunkirchen;2031;2353,66376563025;318;2020-12-02T19:02:00
Neusiedl am See;1280;2149,38205265986;107;2020-12-02T19:02:00
Oberpullendorf;1158;3086,9298643137;108;2020-12-02T19:02:00
Oberwart;1565;2894,07500554775;109;2020-12-02T19:02:00
Perg;2968;4335,44165120729;411;2020-12-02T19:02:00
Reutte;749;2292,62320171411;708;2020-12-02T19:02:00
Ried im Innkreis;3121;5099,33991242402;412;2020-12-02T19:02:00
Rohrbach;3406;6025,75896964121;413;2020-12-02T19:02:00
Rust(Stadt);48;2474,22680412371;102;2020-12-02T19:02:00
Salzburg(Stadt);5028;3260,46780061085;501;2020-12-02T19:02:00
Salzburg-Umgebung;5634;3699,73929774562;503;2020-12-02T19:02:00
Sankt Johann im Pongau;4333;5377,73199458876;504;2020-12-02T19:02:00
Sankt Pölten(Land);3453;2634,99282683679;319;2020-12-02T19:02:00
Sankt Pölten(Stadt);1787;3246,49371411961;302;2020-12-02T19:02:00
Sankt Veit an der Glan;1832;3358,07900284117;205;2020-12-02T19:02:00
Schärding;2723;4751,60102605266;414;2020-12-02T19:02:00
Scheibbs;1652;3990,04903026351;320;2020-12-02T19:02:00
Schwaz;5989;7140,5577480238;709;2020-12-02T19:02:00
Spittal an der Drau;1360;1787,33358741507;206;2020-12-02T19:02:00
Steyr(Stadt);1295;3390,67368365931;402;2020-12-02T19:02:00
Steyr-Land;2492;4123,98431164877;415;2020-12-02T19:02:00
Südoststeiermark;2489;2895,97077268549;623;2020-12-02T19:02:00
Tamsweg;1045;5142,71653543307;505;2020-12-02T19:02:00
