Altersgruppe;Anzahl;Timestamp
<5;3128;2021-01-24T00:02:00
5-14;21705;2021-01-24T00:02:00
15-24;55692;2021-01-24T00:02:00
25-34;64538;2021-01-24T00:02:00
35-44;58569;2021-01-24T00:02:00
45-54;71084;2021-01-24T00:02:00
55-64;54573;2021-01-24T00:02:00
65-74;27161;2021-01-24T00:02:00
75-84;24106;2021-01-24T00:02:00
>84;16829;2021-01-24T00:02:00
