Altersgruppe;Anzahl;Timestamp
<5;748;2020-10-06T17:00:00
5-14;3122;2020-10-06T17:00:00
15-24;9525;2020-10-06T17:00:00
25-34;9245;2020-10-06T17:00:00
35-44;7318;2020-10-06T17:00:00
45-54;8268;2020-10-06T17:00:00
55-64;5866;2020-10-06T17:00:00
65-74;2813;2020-10-06T17:00:00
75-84;2238;2020-10-06T17:00:00
>84;1339;2020-10-06T17:00:00
