Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;6831;5883,01152315828;305;2021-01-19T12:02:00
Baden;5078;3473,25294282607;306;2021-01-19T12:02:00
Bludenz;3019;4738,36205543523;801;2021-01-19T12:02:00
Braunau am Inn;4746;4545,6286874569;404;2021-01-19T12:02:00
Bregenz;6575;4892,73196758519;802;2021-01-19T12:02:00
Bruck an der Leitha;3099;3037,93745711205;307;2021-01-19T12:02:00
Bruck-Mürzzuschlag;3884;3923,86648347208;621;2021-01-19T12:02:00
Deutschlandsberg;2124;3492,21485999901;603;2021-01-19T12:02:00
Dornbirn;5368;6028,68341550522;803;2021-01-19T12:02:00
Eferding;2086;6291,47062371818;405;2021-01-19T12:02:00
Eisenstadt(Stadt);541;3696,11259137801;101;2021-01-19T12:02:00
Eisenstadt-Umgebung;1351;3147,20339180469;103;2021-01-19T12:02:00
Feldkirch;5713;5331,33007960134;804;2021-01-19T12:02:00
Feldkirchen;1443;4820,12225673915;210;2021-01-19T12:02:00
Freistadt;3724;5589,82903288753;406;2021-01-19T12:02:00
Gänserndorf;2707;2610,76712381614;308;2021-01-19T12:02:00
Gmünd;1624;4416,28368640035;309;2021-01-19T12:02:00
Gmunden;5118;5035,86504117838;407;2021-01-19T12:02:00
Graz(Stadt);9947;3444,18052256532;601;2021-01-19T12:02:00
Graz-Umgebung;5090;3299,62401140931;606;2021-01-19T12:02:00
Grieskirchen;3967;6129,38613433043;408;2021-01-19T12:02:00
Güssing;1093;4236,92677443114;104;2021-01-19T12:02:00
Hallein;4450;7370,72249643886;502;2021-01-19T12:02:00
Hartberg-Fürstenfeld;3942;4349,93710136611;622;2021-01-19T12:02:00
Hermagor;1014;5564,09130816506;203;2021-01-19T12:02:00
Hollabrunn;1230;2418,49856463093;310;2021-01-19T12:02:00
Horn;649;2087,48793824381;311;2021-01-19T12:02:00
Imst;3145;5236,77900626082;702;2021-01-19T12:02:00
Innsbruck-Land;9527;5312,90779509029;703;2021-01-19T12:02:00
Innsbruck-Stadt;6680;5056,3924002725;701;2021-01-19T12:02:00
Jennersdorf;662;3879,05777569436;105;2021-01-19T12:02:00
Kirchdorf an der Krems;2609;4587,97875707804;409;2021-01-19T12:02:00
Kitzbühel;3010;4711,88616333495;704;2021-01-19T12:02:00
Klagenfurt Land;2455;4105,35117056856;204;2021-01-19T12:02:00
Klagenfurt Stadt;4208;4173,89924318319;201;2021-01-19T12:02:00
Korneuburg;2498;2748,40739803497;312;2021-01-19T12:02:00
Krems an der Donau(Stadt);925;3718,44347965911;301;2021-01-19T12:02:00
Krems(Land);2079;3673,40448088204;313;2021-01-19T12:02:00
Kufstein;6634;6048,39444940829;705;2021-01-19T12:02:00
Landeck;2818;6352,28348586628;706;2021-01-19T12:02:00
Leibnitz;3316;4020,17360942728;610;2021-01-19T12:02:00
Leoben;2176;3623,04362304362;611;2021-01-19T12:02:00
Lienz;2837;5819,12907923615;707;2021-01-19T12:02:00
Liezen (inkl. Gröbming);3430;4292,81235528967;612;2021-01-19T12:02:00
Lilienfeld;1019;3947,77622811096;314;2021-01-19T12:02:00
Linz(Stadt);8969;4359,68229586926;401;2021-01-19T12:02:00
