Altersgruppe;Anzahl;Timestamp
<5;768;2020-10-07T16:02:00
5-14;3221;2020-10-07T16:02:00
15-24;9725;2020-10-07T16:02:00
25-34;9436;2020-10-07T16:02:00
35-44;7455;2020-10-07T16:02:00
45-54;8443;2020-10-07T16:02:00
55-64;5979;2020-10-07T16:02:00
65-74;2869;2020-10-07T16:02:00
75-84;2270;2020-10-07T16:02:00
>84;1379;2020-10-07T16:02:00
