Altersgruppe;Anzahl;Timestamp
<5;923;2020-10-18T08:02:00
5-14;4467;2020-10-18T08:02:00
15-24;11993;2020-10-18T08:02:00
25-34;11646;2020-10-18T08:02:00
35-44;9314;2020-10-18T08:02:00
45-54;10730;2020-10-18T08:02:00
55-64;7634;2020-10-18T08:02:00
65-74;3666;2020-10-18T08:02:00
75-84;2897;2020-10-18T08:02:00
>84;1771;2020-10-18T08:02:00
